Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
COSMUS BAGS PVT LTD	849.00			0.0	1.0	4.5	93%	1	0	1	2020-08-28 13:48:33.523796
COSMUS BAGS PVT LTD	949.00		5-9 days	100.0	1.1178	4.5	93%	0	0	1	2020-08-28 13:48:33.523796
