Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Deals7x24	1200.00	45		0.0	1.0	3.5	65%	1	0	1	2020-09-05 14:52:48.260457
Deals7x24	1250.00	45		50.0	1.0417	3.5	65%	1	0	1	2020-09-05 14:52:48.260457
Cloudtail India	1359.00			159.0	1.1325	4.5	89%	1	1	0	2020-09-05 14:52:48.260457
