Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Appario Retail Private Ltd	838.00			0.0	1.0	4.5	88%	1	1	1	2020-09-05 14:52:48.260457
K S EMPOREUM	838.00	6		0.0	1.0	1.5	0%	0	0	0	2020-09-05 14:52:48.260457
Crystal Computers & Suppliers	899.00	93	9-10 days	61.0	1.0728	4	79%	0	0	0	2020-09-05 14:52:48.260457
TeChno Electronics	930.00	92		92.0	1.1098	4	71%	0	0	0	2020-09-05 14:52:48.260457
Cart2India SLP	3530.00		15-22 days	2692.0	4.2124	3	47%	0	0	0	2020-09-05 14:52:48.260457
