Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cart2India SLP	15986.00		15-22 days	0.0	1.0	3	46%	0	0	1	2020-08-29 06:21:06.633113
Cart2India Online	15986.00		15-22 days	0.0	1.0	3	48%	0	0	0	2020-08-29 06:21:06.633113
Kiron	24880.00	481	23-31 days	8894.0	1.5564	5	100%	0	0	0	2020-08-29 06:21:06.633113
