Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	649.00			0.0	1.0	4.5	89%	1	1	1	2020-08-29 06:21:06.633113
Olympia Industries Ltd	709.00			60.0	1.0924	4.5	89%	1	0	0	2020-08-29 06:21:06.633113
NDSL - Authorized Distributors	775.00	786		126.0	1.1941	4.5	85%	1	0	0	2020-08-29 06:21:06.633113
Shantam® International	849.00	6	6-8 days	200.0	1.3082	4	83%	0	0	0	2020-08-29 06:21:06.633113
Discount Junction	1099.00	436		450.0	1.6934	3.5	61%	1	0	0	2020-08-29 06:21:06.633113
Discount Junction	1099.00	436		450.0	1.6934	3.5	61%	0	0	0	2020-08-29 06:21:06.633113
Timex Avtansh	1099.00	6	6-7 days	450.0	1.6934	4.5	83%	0	0	0	2020-08-29 06:21:06.633113
