Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	2415.00			0.0	1.0	4.5	89%	1	1	1	2020-08-02 21:01:06.919752
Festivals	2559.00			144.0	1.0596	3.5	61%	1	0	0	2020-08-02 21:01:06.919752
