Price + Delivery	Condition	Seller Information	Delivery
  1,799.00 | Prime : Yes |  |   1,799.00	New	Stonehenge Retail | 4 out of 5 stars  | 81% positive | 196 total rating	Fullfilled by Amazon
  1,840.00 | Prime : Yes |  |   1,840.00	New	Cloudtail India | 4.5 out of 5 stars  | 89% positive | 1,316,241 total rating	Fullfilled by Amazon
  1,840.00 | Prime : No |  | +   70.00 Delivery	New	gsienterprises | 3 out of 5 stars  | 50% positive. | 6 total rating	Not fulfilled by Amazon
  2,050.00 | Prime : No |  | +   70.00 Delivery	New	shivani fashion | 3 out of 5 stars  | 54% positive | 50 total rating	Not fulfilled by Amazon | 10-11 days
