Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
EVAN	1205.00			0.0	1.0	4.5	94%	1	0	1	2020-08-31 20:45:55.836773
E-Shop Retail	1205.00	85		0.0	1.0	4.5	82%	1	0	0	2020-08-31 20:45:55.836773
Earth industries	1209.00	31	6-7 days	4.0	1.0033	3	45%	0	0	0	2020-08-31 20:45:55.836773
TODAY'S DEAL	1215.00			10.0	1.0083	4	79%	1	0	0	2020-08-31 20:45:55.836773
DEALS AMAZING	1215.00			10.0	1.0083	4	77%	1	0	0	2020-08-31 20:45:55.836773
Catchy Bags	1250.00	124		45.0	1.0373	4.5	94%	1	0	0	2020-08-31 20:45:55.836773
Safari's luggage world	1918.00	27	7-8 days	713.0	1.5917	4	74%	0	0	0	2020-08-31 20:45:55.836773
The Skool Shoppe	1918.00		7-9 days	713.0	1.5917			0	0	0	2020-08-31 20:45:55.836773
