Price + Delivery	Condition	Seller Information	Delivery
  975.00 | Prime : No | FREE Delivery | FREE Delivery.	New	dealgram | 3.5 out of 5 stars  | 67% positive. | 6 total rating	Not fulfilled by Amazon | 6-8 days
  985.00 | Prime : Yes | FREE Delivery |   985.00	New	BAG STREET | 4.5 out of 5 stars  | 91% positive | 375 total rating	Fullfilled by Amazon
  1,149.00 | Prime : Yes | FREE Delivery |   1,149.00	New	A-2 Solution | 4 out of 5 stars  | 100% positive. | 1 ratin	Fullfilled by Amazon
  1,214.00 | Prime : No | FREE Delivery | FREE Delivery.	New	RockON | 2.5 out of 5 stars  | 33% positive. | 3 total rating	Not fulfilled by Amazon | 8-11 days
  1,230.00 | Prime : No | FREE Delivery | FREE Delivery.	New	Titan Company LTD | 4.5 out of 5 stars  | 85% positive | 130 total rating	Not fulfilled by Amazon | 6-7 days
  1,245.00 | Prime : No | FREE Delivery | FREE Delivery.	New	Cloud.nine | 3.5 out of 5 stars  | 64% positive | 24 total rating	Not fulfilled by Amazon | 6-7 days
  1,500.00 | Prime : No | FREE Delivery | FREE Delivery.	New	ABS Attache and Bags Store | 4 out of 5 stars  | 80% positive. | 25 total rating	Not fulfilled by Amazon | 7-8 days
  1,895.00 | Prime : Yes | FREE Delivery |   1,895.00	New	Harricane | 3.5 out of 5 stars  | 65% positive | 249 total rating	Fullfilled by Amazon
