Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	1529.00			0.0	1.0	4.5	90%	1	1	1	2020-07-24 09:41:16.821497
SSTZ	1594.00	90		65.0	1.0425	4	77%	1	0	0	2020-07-24 09:41:16.821497
World Market	1599.00	37		70.0	1.0458	4.5	92%	1	0	0	2020-07-24 09:41:16.821497
Harricane	1670.00	250		141.0	1.0922	3.5	66%	1	0	0	2020-07-24 09:41:16.821497
DEALS AMAZING	1689.00			160.0	1.1046	4	81%	1	0	0	2020-07-24 09:41:16.821497
BAG STREET	1790.00	377		261.0	1.1707	4.5	91%	1	0	0	2020-07-24 09:41:16.821497
Lioncrown India	1799.00	797		270.0	1.1766	4	86%	1	0	0	2020-07-24 09:41:16.821497
Textech Solutions	1925.00	314		396.0	1.259	4.5	91%	1	0	0	2020-07-24 09:41:16.821497
ABS Attache and Bags Store	2060.00	25		531.0	1.3473	4	80%	1	0	0	2020-07-24 09:41:16.821497
