Price + Delivery	Condition	Seller Information	Delivery
  809.00 | Prime : Yes |  |   809.00	New	Cloudtail India | 4.5 out of 5 stars  | 90% positive | 1,313,818 total rating	Fullfilled by Amazon
  1,600.00 | Prime : No |  | +   75.00 Delivery	New	LVDV | 4 out of 5 stars  | 71% positive | 18 total rating	Not fulfilled by Amazon | 10-11 days
