Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
E-TECH RETAIL	1700.00	1	12-14 days	0.0	1.0	5	100%	0	0	0	2020-07-23 23:01:19.320783
SanSac Global	1719.00	8		19.0	1.0112	2.5	50%	1	0	1	2020-07-23 23:01:19.320783
