Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
BAGS KART	315.00	78		15.0	1.05	4.5	92%	1	0	1	2020-07-23 23:01:19.320783
Cloudtail India	325.00			25.0	1.0833	4.5	90%	1	1	0	2020-07-23 23:01:19.320783
Festivals	369.00			69.0	1.23	3.5	61%	1	0	0	2020-07-23 23:01:19.320783
Smart BuyBox	300.00	9	13-14 days	0.0	1.0	3	44%	0	0	0	2020-07-23 23:01:19.320783
Easy Home Deals	449.00	319		149.0	1.4967	4	79%	1	0	0	2020-07-23 23:01:19.320783
Big Bazaar	475.00			175.0	1.5833	3.5	57%	1	0	0	2020-07-23 23:01:19.320783
Shiva Assosciates	699.00	4		399.0	2.33	3	50%	0	0	0	2020-07-23 23:01:19.320783
LVDV	799.00	19	11-12 days	499.0	2.6633	4	73%	0	0	0	2020-07-23 23:01:19.320783
