Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
SSCREATION1999	298.00		7-8 days	0.0	1.0			0	0	0	2020-07-23 23:01:19.320783
Cloudtail India	299.00			1.0	1.0034	4.5	90%	1	1	1	2020-07-23 23:01:19.320783
Desert Retail	299.00			1.0	1.0034	4	79%	0	0	0	2020-07-23 23:01:19.320783
BAGS KART	320.00	28		22.0	1.0738	4.5	92%	1	0	0	2020-07-23 23:01:19.320783
Smart BuyBox	300.00	78	13-14 days	2.0	1.0067	3	44%	0	0	0	2020-07-23 23:01:19.320783
VISION CORPORATION	399.00	9		101.0	1.3389	4.5	98%	1	0	0	2020-07-23 23:01:19.320783
Easy Home Deals	449.00	43		151.0	1.5067	4	79%	1	0	0	2020-07-23 23:01:19.320783
Big Bazaar	475.00	319		177.0	1.594	3.5	57%	1	0	0	2020-07-23 23:01:19.320783
Gulati marketing Corporation	599.00		7-10 days	301.0	2.0101	5	100%	0	0	0	2020-07-23 23:01:19.320783
