Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Appario Retail Private Ltd	799.00			0.0	1.0	4.5	89%	1	1	1	2020-07-24 21:37:37.027134
Arx	799.00			0.0	1.0	4.5	86%	1	0	0	2020-07-24 21:37:37.027134
The Best Dealzz	990.00	36		191.0	1.239	4.5	88%	1	0	0	2020-07-24 21:37:37.027134
IT Peripherals Deals	999.00	75		200.0	1.2503	4.5	82%	0	0	0	2020-07-24 21:37:37.027134
