Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
BoxWish	1695.00			0.0	1.0	4	85%	1	0	1	2020-08-29 11:58:50.734876
INDIA'S BEST COMPETITIVE PRICES	1799.00	65	9-12 days	104.0	1.0614	2.5	34%	0	0	0	2020-08-29 11:58:50.734876
