Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Earth industries	1219.00	30	8-9 days	0.0	1.0	3	42%	0	0	0	2020-08-29 11:58:50.734876
E-Shop Retail	1220.00	84		1.0	1.0008	4.5	88%	1	0	1	2020-08-29 11:58:50.734876
EVAN	1224.00			5.0	1.0041	4.5	94%	1	0	0	2020-08-29 11:58:50.734876
Catchy Bags	1250.00	124		31.0	1.0254	4.5	94%	1	0	0	2020-08-29 11:58:50.734876
TODAY'S DEAL	1397.00			178.0	1.146	4	79%	1	0	0	2020-08-29 11:58:50.734876
DEALS AMAZING	1397.00			178.0	1.146	4	77%	1	0	0	2020-08-29 11:58:50.734876
Safari's luggage world	1918.00	27	9-10 days	699.0	1.5734	4	74%	0	0	0	2020-08-29 11:58:50.734876
gsienterprises	1918.00	6	8-9 days	699.0	1.5734	3	50%	0	0	0	2020-08-29 11:58:50.734876
The Skool Shoppe	1918.00		8-10 days	699.0	1.5734			0	0	0	2020-08-29 11:58:50.734876
