Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
AnandEnterprisesForU	1044.00	11		0.0	1.0	3.5	73%	1	0	0	2020-07-31 08:06:13.534252
Atlantic LLC	1045.00	70		1.0	1.001	4	82%	1	0	1	2020-07-31 08:06:13.534252
Nasher Miles Private Limited	1079.00			35.0	1.0335	5	97%	1	0	0	2020-07-31 08:06:13.534252
JKM ENTERPRISES INDIA	1099.00	3		55.0	1.0527	3.5	67%	1	0	0	2020-07-31 08:06:13.534252
Buy More	1399.00			355.0	1.34	4	85%	1	0	0	2020-07-31 08:06:13.534252
Shantam International	1639.00	6		595.0	1.5699	4	83%	0	0	0	2020-07-31 08:06:13.534252
