Price + Delivery	Condition	Seller Information	Delivery
  250.00 | Prime : No | +   10.00 Delivery | Pay on Delivery eligible	Used - Acceptable	SB Center | 4.5 out of 5 stars  | 92% positive | 13 total rating	Not fulfilled by Amazon | 5-7 days
  263.00 | Prime : No | +   10.00 Delivery	New	Read factor | 3.5 out of 5 stars  | 67% positive | 1,528 total rating	Not fulfilled by Amazon | 3-5 days
  271.00 | Prime : No | +   10.00 Delivery	New	Buy Amazing Books | 3 out of 5 stars  | 51% positive | 3,555 total rating	Not fulfilled by Amazon | 3-5 days
  332.00 | Prime : Yes | +   10.00 Delivery | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,138 total rating	Fullfilled by Amazon
  333.00 | Prime : Yes | +   10.00 Delivery | Pay on Delivery eligible	New	Trans Infopreneur Inc | 4.5 out of 5 stars  | 94% positive | 218 total rating	Fullfilled by Amazon
  261.07 | Prime : No | +   10.00 Delivery	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,254 total rating	Not fulfilled by Amazon | 5-9 days
  299.00 | Prime : No | +   10.00 Delivery | Pay on Delivery eligible	New	R-our Book | 4 out of 5 stars  | 77% positive | 1,304 total rating	Not fulfilled by Amazon | 5-7 days
  308.00 | Prime : No | +   10.00 Delivery	New	AskTech Books | 2.5 out of 5 stars  | 50% positive | 2 total rating	Not fulfilled by Amazon | 1-4 days
  287.00 | Prime : No | +   10.00 Delivery | Pay on Delivery eligible	New	Sri Ganesha Books | 4 out of 5 stars  | 82% positive | 382 total rating	Not fulfilled by Amazon | 5-7 days
  371.00 | Prime : Yes | +   10.00 Delivery | Pay on Delivery eligible	New	Goodread Bookstore | 5 out of 5 stars  | 97% positive | 579 total rating	Fullfilled by Amazon
  291.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	A Mind's Bookstore | 4.5 out of 5 stars  | 89% positive | 1,409 total rating	Not fulfilled by Amazon | 4-5 days
  291.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	MONOBO BOOKS | 4.5 out of 5 stars  | 86% positive | 117 total rating	Not fulfilled by Amazon
  379.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	HERITAGE PUBLISHERS | 4.5 out of 5 stars  | 94% positive | 783 total rating	Not fulfilled by Amazon | 8-9 days
  389.00 | Prime : Yes | +   80.00 Delivery | Pay on Delivery eligible	New	SRBOOKWORLD | 4.5 out of 5 stars  | 93% positive | 404 total rating	Not fulfilled by Amazon
  299.25 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	SBM Enterprises | 4 out of 5 stars  | 75% positive. | 48 total rating	Not fulfilled by Amazon | 4-5 days
  319.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	Suryan Books | 4.5 out of 5 stars  | 95% positive | 39 total rating	Not fulfilled by Amazon
  351.12 | Prime : No | +   80.00 Delivery	New	Abhinav Books Store | 3 out of 5 stars  | 53% positive | 60 total rating	Not fulfilled by Amazon | 5-10 days
  319.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	GBD BOOKS | 4 out of 5 stars  | 68% positive | 232 total rating	Not fulfilled by Amazon | 5-7 days
  367.00 | Prime : No | +   80.00 Delivery	New	CrossWord Books | 5 out of 5 stars  | 95% positive | 116 total rating	Not fulfilled by Amazon | 4-8 days
  339.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	Resource book store | 5 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon | 8-9 days
