Price + Delivery	Condition	Seller Information	Delivery
  231.00 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,149 total rating	Fullfilled by Amazon
  231.00 | Prime : No | 	New	Read factor | 3.5 out of 5 stars  | 67% positive | 1,532 total rating	Not fulfilled by Amazon | 2-4 days
  235.00 | Prime : No | 	New	World500 | 4 out of 5 stars  | 76% positive | 3,272 total rating	Not fulfilled by Amazon | 2-6 days
  229.02 | Prime : No | 	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,254 total rating	Not fulfilled by Amazon | 9-16 days
  331.00 | Prime : No | 	New	Essay Shopping Malls | 4 out of 5 stars  | 75% positive. | 52 total rating	Not fulfilled by Amazon | 36-50 days
  333.00 | Prime : No | 	New	Mumbai gift corner | 4.5 out of 5 stars  | 89% positive | 720 total rating	Not fulfilled by Amazon | 3-8 days
  260.00 | Prime : No |  | Pay on Delivery eligible	New	Book Selection Centre | 4.5 out of 5 stars  | 96% positive | 136 total rating	Not fulfilled by Amazon | 3-4 days
  350.00 | Prime : No | 	New	MK BOOKS INDIA | 2.5 out of 5 stars  | 34% positive | 2,249 total rating	Not fulfilled by Amazon | 13-16 days
  363.00 | Prime : No | 	New	Royal500 | 4.5 out of 5 stars  | 92% positive | 882 total rating	Not fulfilled by Amazon | 0-3 days
  350.00 | Prime : No | 	New	BSK Book | 3.5 out of 5 stars  | 61% positive | 160 total rating	Not fulfilled by Amazon | 7-9 days
  380.00 | Prime : No | +   29.00 Delivery	New	Book store01 | 3.5 out of 5 stars  | 57% positive. | 14 total rating	Not fulfilled by Amazon | 3-8 days
  350.00 | Prime : No | +   29.00 Delivery	New	A to Z Book House | 3 out of 5 stars  | 46% positive | 1,275 total rating	Not fulfilled by Amazon | 6-9 days
  532.00 | Prime : No | +   29.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,387 total rating	Not fulfilled by Amazon | 9-16 days
  585.00 | Prime : No | +   29.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,387 total rating	Not fulfilled by Amazon | 6-9 days
  621.00 | Prime : No | +   29.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,387 total rating	Not fulfilled by Amazon | 6-9 days
  550.00 | Prime : No | +   29.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,359 total rating	Not fulfilled by Amazon | 4-8 days
  710.00 | Prime : No | +   29.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,359 total rating	Not fulfilled by Amazon | 11-18 days
  589.00 | Prime : No | +   29.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,359 total rating	Not fulfilled by Amazon | 6-9 days
  1,000.00 | Prime : No | +   29.00 Delivery	New	B2A UK | 4.5 out of 5 stars  | 83% positive | 6,928 total rating	Not fulfilled by Amazon | 9-17 days
  2,146.00 | Prime : No | +   29.00 Delivery	New	etohfa | 5 out of 5 stars  | 100% positive | 23 total rating	Not fulfilled by Amazon | 24-31 days
  621.00 | Prime : No | +   39.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,387 total rating	Not fulfilled by Amazon | 9-16 days
  527.00 | Prime : No | +   39.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,359 total rating	Not fulfilled by Amazon | 8-15 days
