Price + Delivery	Condition	Seller Information	Delivery
  659.00 | Prime : Yes |  | Pay on Delivery eligible	New	Bookflow | 3.5 out of 5 stars  | 68% positive | 3,100 total rating	Fullfilled by Amazon
  659.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,237 total rating	Fullfilled by Amazon
  659.00 | Prime : No | 	New	Read factor | 3.5 out of 5 stars  | 67% positive | 1,528 total rating	Not fulfilled by Amazon | 3-5 days
  669.00 | Prime : No | 	New	World500 | 4 out of 5 stars  | 76% positive | 3,268 total rating	Not fulfilled by Amazon | 3-7 days
  699.00 | Prime : Yes |  | Pay on Delivery eligible	New	Amazing_Buy | 4.5 out of 5 stars  | 95% positive | 17,787 total rating	Fullfilled by Amazon
  919.00 | Prime : No | 	New	Book store01 | 3.5 out of 5 stars  | 57% positive. | 14 total rating	Not fulfilled by Amazon | 4-9 days
  929.00 | Prime : No | 	New	BSK Book | 3.5 out of 5 stars  | 61% positive | 160 total rating	Not fulfilled by Amazon | 8-10 days
  999.00 | Prime : No | 	New	Buy Amazing Books | 3 out of 5 stars  | 51% positive | 3,554 total rating	Not fulfilled by Amazon | 3-5 days
  999.00 | Prime : No | 	New	Mumbai gift corner | 4.5 out of 5 stars  | 89% positive | 720 total rating	Not fulfilled by Amazon | 4-9 days
  999.00 | Prime : No |  | Pay on Delivery eligible	New	Buy24*7 | 4.5 out of 5 stars  | 89% positive | 19 total rating	Not fulfilled by Amazon | 28-38 days
  929.00 | Prime : No | +   25.00 Delivery	New	BSK Book | 3.5 out of 5 stars  | 61% positive | 160 total rating	Not fulfilled by Amazon | 8-10 days
  919.08 | Prime : No | +   25.00 Delivery	New	Vaishno Books Store | 4.5 out of 5 stars  | 86% positive | 7 total rating	Not fulfilled by Amazon | 5-10 days
  999.00 | Prime : No | +   25.00 Delivery	New	A to Z Book House | 3 out of 5 stars  | 46% positive | 1,275 total rating	Not fulfilled by Amazon | 7-10 days
  1,201.00 | Prime : No | +   25.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,382 total rating	Not fulfilled by Amazon | 22-29 days
  1,229.00 | Prime : No | +   25.00 Delivery | Pay on Delivery eligible	New	Atlantic Publishers and Distributors | 4.5 out of 5 stars  | 94% positive | 14,538 total rating	Not fulfilled by Amazon | 16-21 days
  1,231.00 | Prime : No | +   25.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,382 total rating	Not fulfilled by Amazon | 7-10 days
  1,173.00 | Prime : No | +   25.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 21-28 days
  1,203.00 | Prime : No | +   25.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 7-10 days
  1,527.54 | Prime : No | +   25.00 Delivery	New	INFINITE BOOKS | 5 out of 5 stars  | 99% positive | 287 total rating	Not fulfilled by Amazon | 11-15 days
  2,167.00 | Prime : No | +   25.00 Delivery	New	D R | 4 out of 5 stars  | 82% positive | 12,168 total rating	Not fulfilled by Amazon | 8-12 days
  1,231.00 | Prime : No | +   40.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,382 total rating	Not fulfilled by Amazon | 10-17 days
