Price + Delivery	Condition	Seller Information	Delivery
  869.00 | Prime : No | +   36.00 Delivery | Pay on Delivery eligible	Used - Good	iTippi Book | 4.5 out of 5 stars  | 91% positive | 108 total rating	Not fulfilled by Amazon | 23-29 days
  953.00 | Prime : No | +   36.00 Delivery | Pay on Delivery eligible	Used - Good	dealstar | 4.5 out of 5 stars  | 85% positive | 6,596 total rating	Not fulfilled by Amazon | 17-22 days
  1,000.00 | Prime : Yes | +   36.00 Delivery | Pay on Delivery eligible	Used - Like New	DONE DEAL | 4.5 out of 5 stars  | 98% positive | 327 total rating	Not fulfilled by Amazon
  1,171.53 | Prime : No | +   36.00 Delivery	Used - Good	Fast Media 2 | 4 out of 5 stars  | 72% positive | 6,005 total rating	Not fulfilled by Amazon | 17-25 days
  2,403.26 | Prime : No | +   36.00 Delivery	New	Fast Media 2 | 4 out of 5 stars  | 72% positive | 6,005 total rating	Not fulfilled by Amazon | 17-25 days
  2,599.00 | Prime : No | +   36.00 Delivery	Used - Like New	ASIA BOOK POINT | 3.5 out of 5 stars  | 60% positive. | 20 total rating	Not fulfilled by Amazon | 5-10 days
  2,722.00 | Prime : No | +   36.00 Delivery	Used - Good	D R | 4 out of 5 stars  | 82% positive | 12,167 total rating	Not fulfilled by Amazon | 9-13 days
  3,034.00 | Prime : No | +   36.00 Delivery | Pay on Delivery eligible	New	ROYAL BOOKS | 4.5 out of 5 stars  | 86% positive | 25 total rating	Not fulfilled by Amazon | 6-8 days
  4,299.00 | Prime : No | +   36.00 Delivery	New	D R | 4 out of 5 stars  | 82% positive | 12,167 total rating	Not fulfilled by Amazon | 9-13 days
  4,409.00 | Prime : No | +   36.00 Delivery	New	etohfa | 5 out of 5 stars  | 100% positive | 23 total rating	Not fulfilled by Amazon | 26-33 days
