Price + Delivery	Condition	Seller Information	Delivery
  140.00 | Prime : No | +   65.00 Delivery | Pay on Delivery eligible	Used - Like New	BOOKS PLAZA | 4 out of 5 stars  | 72% positive | 159 total rating	Not fulfilled by Amazon | 4-6 days
  225.00 | Prime : No | +   65.00 Delivery | Pay on Delivery eligible	Used - Like New	UNIVERSAL BOOK SHOWROOMS | 4 out of 5 stars  | 80% positive | 1,081 total rating	Not fulfilled by Amazon | 8-13 days
  341.55 | Prime : No | +   65.00 Delivery | Pay on Delivery eligible	New	ABSSV BOOKS WORLD | 4 out of 5 stars  | 72% positive. | 25 total rating	Not fulfilled by Amazon | 4-6 days
  345.00 | Prime : No | +   65.00 Delivery | Pay on Delivery eligible	New	Bookish Book Seva | 4.5 out of 5 stars  | 88% positive | 29 total rating	Not fulfilled by Amazon | 3-4 days
  349.00 | Prime : No | +   65.00 Delivery	New	Read factor | 3.5 out of 5 stars  | 67% positive | 1,532 total rating	Not fulfilled by Amazon | 2-4 days
  355.00 | Prime : Yes | +   65.00 Delivery | Pay on Delivery eligible	New	Amazing_Buy | 4.5 out of 5 stars  | 95% positive | 17,789 total rating	Fullfilled by Amazon
  355.00 | Prime : Yes | +   65.00 Delivery | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,145 total rating	Fullfilled by Amazon
  429.00 | Prime : Yes | +   65.00 Delivery | Pay on Delivery eligible	New	MS Venture | 4 out of 5 stars  | 77% positive. | 13 total rating	Not fulfilled by Amazon
  359.00 | Prime : No | +   65.00 Delivery | Pay on Delivery eligible	New	Sri Ganesha Books | 4 out of 5 stars  | 82% positive | 382 total rating	Not fulfilled by Amazon | 4-6 days
  359.00 | Prime : No | +   65.00 Delivery | Pay on Delivery eligible	New	FOUNTAINHEAD | 4.5 out of 5 stars  | 91% positive | 98 total rating	Not fulfilled by Amazon | 4-6 days
  364.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	A Mind's Bookstore | 4.5 out of 5 stars  | 89% positive | 1,409 total rating	Not fulfilled by Amazon | 3-4 days
  369.26 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	SBM Enterprises | 4 out of 5 stars  | 75% positive. | 48 total rating	Not fulfilled by Amazon | 3-4 days
  499.00 | Prime : No | +   80.00 Delivery	New	MK BOOKS INDIA | 2.5 out of 5 stars  | 34% positive | 2,249 total rating	Not fulfilled by Amazon | 13-16 days
  780.00 | Prime : No | +   80.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,387 total rating	Not fulfilled by Amazon | 7-10 days
  784.00 | Prime : No | +   80.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,387 total rating	Not fulfilled by Amazon | 7-10 days
  803.00 | Prime : No | +   80.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,359 total rating	Not fulfilled by Amazon | 6-13 days
  746.00 | Prime : No | +   80.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,359 total rating	Not fulfilled by Amazon | 6-9 days
  778.00 | Prime : No | +   80.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,359 total rating	Not fulfilled by Amazon | 6-9 days
