Price + Delivery	Condition	Seller Information	Delivery
  390.00 | Prime : No | +   105.00 Delivery | Pay on Delivery eligible	Used - Good	PK Textbooks | 3.5 out of 5 stars  | 61% positive. | 31 total rating	Not fulfilled by Amazon
  436.00 | Prime : No | +   105.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,387 total rating	Not fulfilled by Amazon | 1-3 days
  410.00 | Prime : No | +   105.00 Delivery | Pay on Delivery eligible	New	O_Store | 4.5 out of 5 stars  | 87% positive | 593 total rating	Not fulfilled by Amazon | 8-9 days
  447.00 | Prime : No | +   105.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,359 total rating	Not fulfilled by Amazon | 3-6 days
  442.00 | Prime : No | +   105.00 Delivery | Pay on Delivery eligible	New	Booksmandi | 4.5 out of 5 stars  | 89% positive | 2,531 total rating	Not fulfilled by Amazon | 6-7 days
  465.00 | Prime : No | +   105.00 Delivery	New	The Grand_Store | 3 out of 5 stars  | 50% positive | 10 total rating	Not fulfilled by Amazon | 14-17 days
  500.00 | Prime : No | +   105.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 20-27 days
  499.00 | Prime : No | +   105.00 Delivery | Pay on Delivery eligible	New	Ambe Books | 3 out of 5 stars  | 50% positive. | 2 total rating	Not fulfilled by Amazon
  621.00 | Prime : No | +   105.00 Delivery	New	Ebookstore | 4.5 out of 5 stars  | 85% positive | 522 total rating	Not fulfilled by Amazon | 14-16 days
  465.00 | Prime : No | +   105.00 Delivery | Pay on Delivery eligible	New	Technical Book | 3.5 out of 5 stars  | 62% positive. | 53 total rating	Not fulfilled by Amazon
  495.00 | Prime : No | +   200.00 Delivery	New	SAI BOOKS | 3 out of 5 stars  | 46% positive | 181 total rating	Not fulfilled by Amazon | 3-6 days
  698.00 | Prime : No | +   200.00 Delivery	New	ASIAN TREASURES | 4.5 out of 5 stars  | 94% positive | 18 total rating	Not fulfilled by Amazon | 4-8 days
  805.00 | Prime : No | +   200.00 Delivery | Pay on Delivery eligible	New	Speedy_Books | 4.5 out of 5 stars  | 81% positive | 490 total rating	Not fulfilled by Amazon
  854.00 | Prime : No | +   200.00 Delivery | Pay on Delivery eligible	New	Book eHub | 4 out of 5 stars  | 72% positive | 32 total rating	Not fulfilled by Amazon
