Price + Delivery	Condition	Seller Information	Delivery
  263.00 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,135 total rating	Fullfilled by Amazon
  263.00 | Prime : No | 	New	Read factor | 3.5 out of 5 stars  | 67% positive | 1,526 total rating	Not fulfilled by Amazon | 3-5 days
  369.00 | Prime : No | 	New	Book store01 | 3 out of 5 stars  | 45% positive. | 11 total rating	Not fulfilled by Amazon | 4-9 days
  411.00 | Prime : No |  | Pay on Delivery eligible	Used - Good	dealstar | 4.5 out of 5 stars  | 85% positive | 6,596 total rating	Not fulfilled by Amazon | 16-21 days
  2,328.00 | Prime : No | 	New	D R | 4 out of 5 stars  | 82% positive | 12,168 total rating	Not fulfilled by Amazon | 8-12 days
