Price + Delivery	Condition	Seller Information	Delivery
  795.00 | Prime : No | +   45.00 Delivery | Pay on Delivery eligible	New	JustBuyBooks | 3.5 out of 5 stars  | 70% positive | 27 total rating	Not fulfilled by Amazon | 28-39 days
  880.00 | Prime : No | +   45.00 Delivery | Pay on Delivery eligible	New	Atlantic Publishers and Distributors | 4.5 out of 5 stars  | 94% positive | 14,542 total rating	Not fulfilled by Amazon | 16-21 days
  934.00 | Prime : No | +   45.00 Delivery | Pay on Delivery eligible	New	Peacockbooks | 4.5 out of 5 stars  | 92% positive | 2,803 total rating	Not fulfilled by Amazon | 16-21 days
  1,108.00 | Prime : No | +   45.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,390 total rating	Not fulfilled by Amazon | 7-10 days
  968.00 | Prime : No | +   45.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,361 total rating	Not fulfilled by Amazon | 6-9 days
  1,233.00 | Prime : No | +   45.00 Delivery | Pay on Delivery eligible	Used - Good	JustBuyBooks | 3.5 out of 5 stars  | 70% positive | 27 total rating	Not fulfilled by Amazon | 28-39 days
  1,303.00 | Prime : No | +   45.00 Delivery	New	B2A UK | 4.5 out of 5 stars  | 83% positive | 6,928 total rating	Not fulfilled by Amazon | 10-18 days
  1,387.47 | Prime : No | +   45.00 Delivery	New	Fast Media 2 | 4 out of 5 stars  | 72% positive | 6,007 total rating	Not fulfilled by Amazon | 16-24 days
  2,061.00 | Prime : No | +   45.00 Delivery	New	etohfa | 5 out of 5 stars  | 100% positive | 23 total rating	Not fulfilled by Amazon | 25-32 days
  3,108.99 | Prime : No | +   45.00 Delivery	New	IndieCulture | Just Launched	Not fulfilled by Amazon | 14-17 days
  998.00 | Prime : No | FREE Delivery. | Pay on Delivery eligible	New	Atlantic Publishers and Distributors | 4.5 out of 5 stars  | 94% positive | 14,542 total rating	Not fulfilled by Amazon | 16-21 days
  1,118.00 | Prime : No | FREE Delivery.	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,390 total rating	Not fulfilled by Amazon | 7-10 days
  1,118.00 | Prime : No | FREE Delivery.	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,390 total rating	Not fulfilled by Amazon | 10-17 days
  983.00 | Prime : No | FREE Delivery.	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,361 total rating	Not fulfilled by Amazon | 7-10 days
  1,233.00 | Prime : No | FREE Delivery. | Pay on Delivery eligible	Used - Like New	JustBuyBooks | 3.5 out of 5 stars  | 70% positive | 27 total rating	Not fulfilled by Amazon | 28-39 days
  1,282.00 | Prime : No | FREE Delivery.	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,361 total rating	Not fulfilled by Amazon | 18-25 days
