Price + Delivery	Condition	Seller Information	Delivery
  395.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,276 total rating	Fullfilled by Amazon
  395.00 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,145 total rating	Fullfilled by Amazon
  395.00 | Prime : No | 	New	Read factor | 3.5 out of 5 stars  | 67% positive | 1,532 total rating	Not fulfilled by Amazon | 2-4 days
  399.00 | Prime : No |  | Pay on Delivery eligible	Used - Good	Booklover's Delight | 3.5 out of 5 stars  | 67% positive | 3 total rating	Not fulfilled by Amazon | 4-6 days
  401.00 | Prime : No | 	New	World500 | 4 out of 5 stars  | 76% positive | 3,271 total rating	Not fulfilled by Amazon | 2-6 days
  419.00 | Prime : No | 	New	Buy Amazing Books | 3 out of 5 stars  | 51% positive | 3,557 total rating	Not fulfilled by Amazon | 2-4 days
  443.00 | Prime : Yes |  | Pay on Delivery eligible	New	Amazing_Buy | 4.5 out of 5 stars  | 95% positive | 17,789 total rating	Fullfilled by Amazon
  509.00 | Prime : No | 	New	MK BOOKS INDIA | 2.5 out of 5 stars  | 34% positive | 2,249 total rating	Not fulfilled by Amazon | 13-16 days
  431.00 | Prime : No |  | Pay on Delivery eligible	New	FOUNTAINHEAD | 4.5 out of 5 stars  | 91% positive | 98 total rating	Not fulfilled by Amazon | 4-6 days
  431.00 | Prime : No |  | Pay on Delivery eligible	New	Sri Ganesha Books | 4 out of 5 stars  | 82% positive | 382 total rating	Not fulfilled by Amazon | 4-6 days
  437.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	A Mind's Bookstore | 4.5 out of 5 stars  | 89% positive | 1,409 total rating	Not fulfilled by Amazon | 3-4 days
  437.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	Goodread Bookstore | 5 out of 5 stars  | 97% positive | 579 total rating	Not fulfilled by Amazon | 3-4 days
  531.00 | Prime : No | +   80.00 Delivery	New	Royal500 | 4.5 out of 5 stars  | 92% positive | 882 total rating	Not fulfilled by Amazon | 0-3 days
  456.07 | Prime : No | +   80.00 Delivery	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,254 total rating	Not fulfilled by Amazon | 7-10 days
  443.26 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	SBM Enterprises | 4 out of 5 stars  | 75% positive. | 48 total rating	Not fulfilled by Amazon | 3-4 days
  455.24 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	S R int Store | Just Launched	Not fulfilled by Amazon | 9-14 days
  462.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	BW ENTERPRISES | 4 out of 5 stars  | 79% positive | 44 total rating	Not fulfilled by Amazon
  569.00 | Prime : No | +   80.00 Delivery	New	Mumbai gift corner | 4.5 out of 5 stars  | 89% positive | 720 total rating	Not fulfilled by Amazon | 3-8 days
  500.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	Skycart | 4.5 out of 5 stars  | 90% positive | 479 total rating	Not fulfilled by Amazon | 2-3 days
