Price + Delivery	Condition	Seller Information	Delivery
  786.00 | Prime : No | +   85.00 Delivery | Pay on Delivery eligible	New	ReaderBooks | 4 out of 5 stars  | 72% positive | 442 total rating	Not fulfilled by Amazon | 8-9 days
  888.00 | Prime : Yes | +   85.00 Delivery | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,264 total rating	Fullfilled by Amazon
  847.00 | Prime : No | +   85.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 3-5 days
  850.00 | Prime : No | +   85.00 Delivery | Pay on Delivery eligible	New	Technical Book | 3.5 out of 5 stars  | 62% positive. | 53 total rating	Not fulfilled by Amazon | 5-7 days
  1,006.00 | Prime : No | +   85.00 Delivery | Pay on Delivery eligible	New	BOOK CENTRE | 4 out of 5 stars  | 81% positive | 862 total rating	Not fulfilled by Amazon
  999.00 | Prime : No | +   85.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 19-26 days
  989.00 | Prime : No | +   85.00 Delivery	New	SAI BOOKS | 3 out of 5 stars  | 46% positive | 181 total rating	Not fulfilled by Amazon | 3-5 days
  1,267.00 | Prime : No | +   85.00 Delivery | Pay on Delivery eligible	New	Book eHub | 4 out of 5 stars  | 72% positive | 32 total rating	Not fulfilled by Amazon | 5-7 days
  1,413.00 | Prime : No | +   85.00 Delivery	New	Ebookstore | 4.5 out of 5 stars  | 85% positive | 522 total rating	Not fulfilled by Amazon | 14-16 days
  1,489.00 | Prime : No | +   85.00 Delivery	New	ASIAN TREASURES | 4.5 out of 5 stars  | 94% positive | 18 total rating	Not fulfilled by Amazon | 4-8 days
  847.00 | Prime : No | +   145.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 3-7 days
  999.00 | Prime : No | +   145.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 19-26 days
  999.00 | Prime : No | +   145.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 19-26 days
  989.00 | Prime : No | +   145.00 Delivery	New	SAI BOOKS | 3 out of 5 stars  | 46% positive | 181 total rating	Not fulfilled by Amazon | 3-5 days
  989.00 | Prime : No | +   145.00 Delivery	New	SAI BOOKS | 3 out of 5 stars  | 46% positive | 181 total rating	Not fulfilled by Amazon | 3-5 days
  1,413.00 | Prime : No | +   145.00 Delivery	New	Ebookstore | 4.5 out of 5 stars  | 85% positive | 522 total rating	Not fulfilled by Amazon | 14-16 days
  1,734.00 | Prime : No | +   145.00 Delivery | Pay on Delivery eligible	New	Speedy_Books | 4.5 out of 5 stars  | 81% positive | 490 total rating	Not fulfilled by Amazon | 5-7 days
  3,069.00 | Prime : No | +   145.00 Delivery	New	SmartGlobal | 3 out of 5 stars  | 49% positive | 213 total rating	Not fulfilled by Amazon | 19-26 days
