Price + Delivery	Condition	Seller Information	Delivery
  207.00 | Prime : No | +   85.00 Delivery | Pay on Delivery eligible	New	Alekip Tradelink | 3 out of 5 stars  | 42% positive | 715 total rating	Not fulfilled by Amazon | 8-13 days
  305.00 | Prime : Yes | +   85.00 Delivery | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,127 total rating	Fullfilled by Amazon
  305.00 | Prime : Yes | +   85.00 Delivery | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,158 total rating	Fullfilled by Amazon
  315.00 | Prime : Yes | +   85.00 Delivery | Pay on Delivery eligible	New	Book Wise Darya Ganj | 4.5 out of 5 stars  | 89% positive | 1,097 total rating	Not fulfilled by Amazon
  251.91 | Prime : No | +   85.00 Delivery	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,249 total rating	Not fulfilled by Amazon | 5-9 days
  297.00 | Prime : No | +   85.00 Delivery | Pay on Delivery eligible	New	Suryan Books | 4.5 out of 5 stars  | 95% positive | 39 total rating	Not fulfilled by Amazon
  200.00 | Prime : No | +   85.00 Delivery	New	SAI BOOKS | 3 out of 5 stars  | 46% positive | 181 total rating	Not fulfilled by Amazon | 4-6 days
  338.00 | Prime : No | +   85.00 Delivery | Pay on Delivery eligible	New	Books Tutorial | 4 out of 5 stars  | 73% positive | 70 total rating	Not fulfilled by Amazon | 9-10 days
  330.00 | Prime : No | +   85.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 20-27 days
  325.00 | Prime : No | +   85.00 Delivery | Pay on Delivery eligible	New	Seattle Store | 5 out of 5 stars  | 100% positive | 82 total rating	Not fulfilled by Amazon | 3-4 days
  330.00 | Prime : No | +   105.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 20-27 days
  424.00 | Prime : No | +   105.00 Delivery	New	SAI BOOKS | 3 out of 5 stars  | 46% positive | 181 total rating	Not fulfilled by Amazon | 4-6 days
