Price + Delivery	Condition	Seller Information	Delivery
  550.00 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,136 total rating	Fullfilled by Amazon
  550.00 | Prime : Yes |  | Pay on Delivery eligible	New	OCEAN BOOKS | 4 out of 5 stars  | 82% positive | 73 total rating	Not fulfilled by Amazon
  565.00 | Prime : Yes |  | Pay on Delivery eligible	New	pigloo house | 5 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon
  672.00 | Prime : No | 	New	Read factor | 3.5 out of 5 stars  | 67% positive | 1,528 total rating	Not fulfilled by Amazon | 3-5 days
  700.00 | Prime : No |  | Pay on Delivery eligible	New	BOOKS PLAZA | 4 out of 5 stars  | 72% positive | 159 total rating	Not fulfilled by Amazon | 5-7 days
  749.00 | Prime : No |  | Pay on Delivery eligible	New	Books: The Destiny Maker | 4 out of 5 stars  | 68% positive | 285 total rating	Not fulfilled by Amazon | 28-38 days
  997.00 | Prime : No | 	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,382 total rating	Not fulfilled by Amazon | 10-17 days
  992.00 | Prime : No | 	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 9-16 days
  1,915.69 | Prime : No | 	New	Fast Media 2 | 4 out of 5 stars  | 72% positive | 6,006 total rating	Not fulfilled by Amazon | 16-24 days
  3,089.00 | Prime : No | 	New	etohfa | 5 out of 5 stars  | 100% positive | 23 total rating	Not fulfilled by Amazon | 25-32 days
  1,232.00 | Prime : No | FREE Delivery.	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,382 total rating	Not fulfilled by Amazon | 7-10 days
  1,263.00 | Prime : No | FREE Delivery.	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 18-25 days
  1,269.00 | Prime : No | FREE Delivery.	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,382 total rating	Not fulfilled by Amazon | 7-10 days
  1,269.00 | Prime : No | FREE Delivery.	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,382 total rating	Not fulfilled by Amazon | 10-17 days
  1,138.00 | Prime : No | FREE Delivery.	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 5-9 days
  1,182.00 | Prime : No | FREE Delivery.	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 7-10 days
