Price + Delivery	Condition	Seller Information	Delivery
  1,046.00 | Prime : No | +   50.00 Delivery | Pay on Delivery eligible	New	INDIES | 4 out of 5 stars  | 88% positive. | 17 total rating	Not fulfilled by Amazon | 1-2 days
  1,176.00 | Prime : Yes | +   50.00 Delivery | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,239 total rating	Fullfilled by Amazon
  1,231.00 | Prime : No | +   50.00 Delivery	New	Essay Shopping Malls | 4 out of 5 stars  | 75% positive. | 52 total rating	Not fulfilled by Amazon | 37-51 days
  1,250.00 | Prime : No | +   50.00 Delivery	New	MK BOOKS INDIA | 2.5 out of 5 stars  | 34% positive | 2,247 total rating	Not fulfilled by Amazon | 14-17 days
  1,295.00 | Prime : Yes | +   50.00 Delivery | Pay on Delivery eligible	New	Mittal Books India | 4.5 out of 5 stars  | 95% positive | 15,728 total rating	Fullfilled by Amazon
  1,250.00 | Prime : No | +   50.00 Delivery | Pay on Delivery eligible	New	R K Books | 3.5 out of 5 stars  | 69% positive | 1,597 total rating	Not fulfilled by Amazon | 7-8 days
  1,271.30 | Prime : No | +   50.00 Delivery	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,254 total rating	Not fulfilled by Amazon | 7-10 days
  1,323.00 | Prime : No | +   50.00 Delivery | Pay on Delivery eligible	New	MADAAN BOOK COLLECTION | 4 out of 5 stars  | 86% positive | 109 total rating	Not fulfilled by Amazon
  1,494.00 | Prime : No | +   50.00 Delivery | Pay on Delivery eligible	New	NBA BOOKS | 4 out of 5 stars  | 70% positive. | 23 total rating	Not fulfilled by Amazon
  1,470.00 | Prime : No | +   50.00 Delivery | Pay on Delivery eligible	New	Chicken Neck Publishers | 4 out of 5 stars  | 76% positive | 86 total rating	Not fulfilled by Amazon | 7-8 days
  1,470.00 | Prime : No | +   105.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 19-26 days
