Price + Delivery	Condition	Seller Information	Delivery
  661.00 | Prime : No | +   45.00 Delivery | Pay on Delivery eligible	Used - Good	JustBuyBooks | 3.5 out of 5 stars  | 69% positive | 26 total rating	Not fulfilled by Amazon | 29-39 days
  712.00 | Prime : Yes | +   45.00 Delivery | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,127 total rating	Fullfilled by Amazon
  713.00 | Prime : Yes | +   45.00 Delivery | Pay on Delivery eligible	New	Bookland International | 4.5 out of 5 stars  | 89% positive | 317 total rating	Not fulfilled by Amazon
  1,393.00 | Prime : No | +   45.00 Delivery	New	World500 | 4 out of 5 stars  | 76% positive | 3,248 total rating	Not fulfilled by Amazon | 4-8 days
  1,529.00 | Prime : No | +   45.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,356 total rating	Not fulfilled by Amazon | 13-20 days
  1,606.00 | Prime : No | +   45.00 Delivery	New	SmartGlobal | 3 out of 5 stars  | 50% positive | 212 total rating	Not fulfilled by Amazon | 20-27 days
  1,662.63 | Prime : No | +   45.00 Delivery	New	Fast Media 2 | 4 out of 5 stars  | 72% positive | 6,005 total rating	Not fulfilled by Amazon | 17-25 days
  1,756.00 | Prime : No | +   45.00 Delivery | Pay on Delivery eligible	New	Atlantic Publishers and Distributors | 4.5 out of 5 stars  | 94% positive | 14,537 total rating	Not fulfilled by Amazon | 17-22 days
  1,808.00 | Prime : No | +   45.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,375 total rating	Not fulfilled by Amazon | 8-11 days
  1,859.00 | Prime : No | +   45.00 Delivery	New	D R | 4 out of 5 stars  | 82% positive | 12,168 total rating	Not fulfilled by Amazon | 9-13 days
  1,655.00 | Prime : No | +   45.00 Delivery | Pay on Delivery eligible	Used - Like New	JustBuyBooks | 3.5 out of 5 stars  | 69% positive | 26 total rating	Not fulfilled by Amazon | 29-39 days
  1,808.00 | Prime : No | +   45.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,375 total rating	Not fulfilled by Amazon | 11-18 days
  1,670.00 | Prime : No | +   45.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,356 total rating	Not fulfilled by Amazon | 22-29 days
  1,774.00 | Prime : No | +   45.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,356 total rating	Not fulfilled by Amazon | 6-10 days
  2,101.00 | Prime : No | +   45.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,356 total rating	Not fulfilled by Amazon | 19-26 days
