Price + Delivery	Condition	Seller Information	Delivery
  300.00 | Prime : No | +   70.00 Delivery | Pay on Delivery eligible	Used - Very Good	EDUCATION BOOK CORNER | 3 out of 5 stars  | 0% positive | 1 total rating	Not fulfilled by Amazon | 5-7 days
  299.00 | Prime : No | +   70.00 Delivery | Pay on Delivery eligible	Used - Like New	PICK A BOOKS | 4 out of 5 stars  | 78% positive | 165 total rating	Not fulfilled by Amazon | 3-4 days
  300.00 | Prime : No | +   70.00 Delivery | Pay on Delivery eligible	Used - Like New	Kozzy Books | 5 out of 5 stars  | 100% positive | 6 total rating	Not fulfilled by Amazon | 4-5 days
  424.00 | Prime : No | +   70.00 Delivery | Pay on Delivery eligible	New	PICK A BOOKS | 4 out of 5 stars  | 78% positive | 165 total rating	Not fulfilled by Amazon | 3-4 days
  423.00 | Prime : No | +   70.00 Delivery | Pay on Delivery eligible	New	OLD IS GOLD BOOK'S | 3 out of 5 stars  | 56% positive | 64 total rating	Not fulfilled by Amazon | 5-7 days
  527.00 | Prime : Yes | +   70.00 Delivery | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,236 total rating	Fullfilled by Amazon
  449.00 | Prime : No | +   70.00 Delivery | Pay on Delivery eligible	New	Kashish Book Store | 5 out of 5 stars  | 100% positive | 2 total rating	Not fulfilled by Amazon | 4-5 days
  499.00 | Prime : No | +   70.00 Delivery | Pay on Delivery eligible	New	Payal Books | 3 out of 5 stars  | 51% positive | 657 total rating	Not fulfilled by Amazon
  499.00 | Prime : No | +   70.00 Delivery | Pay on Delivery eligible	New	Kozzy Books | 5 out of 5 stars  | 100% positive | 6 total rating	Not fulfilled by Amazon | 4-5 days
  649.00 | Prime : No | +   70.00 Delivery | Pay on Delivery eligible	New	Perfect_Books | 1 out of 5 stars  | 0% positive | 2 total rating	Not fulfilled by Amazon | 5-7 days
  750.00 | Prime : No | +   90.00 Delivery | Pay on Delivery eligible	New	Saibookdepot | 3 out of 5 stars  | 44% positive | 43 total rating	Not fulfilled by Amazon | 5-7 days
  961.00 | Prime : Yes | +   90.00 Delivery | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,136 total rating	Fullfilled by Amazon
  919.00 | Prime : No | +   90.00 Delivery | Pay on Delivery eligible	New	UNIVERSAL BOOK SHOWROOMS | 4 out of 5 stars  | 80% positive | 1,081 total rating	Not fulfilled by Amazon | 9-14 days
  999.00 | Prime : No | +   90.00 Delivery | Pay on Delivery eligible	New	ALL INDIA BOOK STORE | 3.5 out of 5 stars  | 67% positive | 9 total rating	Not fulfilled by Amazon | 5-7 days
