Price + Delivery	Condition	Seller Information	Delivery
  230.00 | Prime : Yes |  | Pay on Delivery eligible	New	ZIOKART | 4 out of 5 stars  | 79% positive | 82 total rating	Fullfilled by Amazon
  230.00 | Prime : Yes |  | Pay on Delivery eligible	New	ONLINE BOOK CORNER | 4.5 out of 5 stars  | 90% positive | 99 total rating	Not fulfilled by Amazon
  275.00 | Prime : Yes |  | Pay on Delivery eligible	New	sunrise books | 5 out of 5 stars  | 100% positive | 124 total rating	Not fulfilled by Amazon
  299.00 | Prime : No |  | Pay on Delivery eligible	New	Bookflow | 3.5 out of 5 stars  | 68% positive | 3,100 total rating	Not fulfilled by Amazon
  319.00 | Prime : Yes |  | Pay on Delivery eligible	New	MUST READ | 4.5 out of 5 stars  | 85% positive | 762 total rating	Fullfilled by Amazon
  300.00 | Prime : No |  | Pay on Delivery eligible	New	BANYAN TREE A BOOK SHOP | Just Launched	Not fulfilled by Amazon | 6-7 days
  449.00 | Prime : No |  | Pay on Delivery eligible	New	Infinity Books- Fast Delivery | 3.5 out of 5 stars  | 66% positive | 171 total rating	Not fulfilled by Amazon | 6-7 days
  449.00 | Prime : No |  | Pay on Delivery eligible	New	Total Kannada | 3.5 out of 5 stars  | 59% positive | 901 total rating	Not fulfilled by Amazon | 4-6 days
  595.00 | Prime : No |  | Pay on Delivery eligible	New	VAK, the Spiritual Book Shop | 4.5 out of 5 stars  | 92% positive | 243 total rating	Not fulfilled by Amazon | 6-10 days
  895.00 | Prime : No |  | Pay on Delivery eligible	New	books harbor | Just Launched	Not fulfilled by Amazon | 6-7 days
  299.00 | Prime : No | FREE Delivery. | Pay on Delivery eligible	New	Bookflow | 3.5 out of 5 stars  | 68% positive | 3,100 total rating	Not fulfilled by Amazon
