Price + Delivery	Condition	Seller Information	Delivery
  500.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	Swetha Books | 3.5 out of 5 stars  | 57% positive | 14 total rating	Not fulfilled by Amazon
  597.00 | Prime : Yes | +   80.00 Delivery | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,289 total rating	Fullfilled by Amazon
  658.73 | Prime : No | +   80.00 Delivery	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,256 total rating	Not fulfilled by Amazon | 4-8 days
  664.00 | Prime : No | +   80.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,359 total rating	Not fulfilled by Amazon | 3-7 days
  638.78 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	O_Store | 4.5 out of 5 stars  | 87% positive | 593 total rating	Not fulfilled by Amazon | 8-9 days
  719.00 | Prime : No | +   80.00 Delivery	New	NEWLIGHT BOOK HOUSE | 3.5 out of 5 stars  | 65% positive | 135 total rating	Not fulfilled by Amazon | 14-17 days
  706.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	BooksRaja | 4.5 out of 5 stars  | 85% positive | 171 total rating	Not fulfilled by Amazon | 6-7 days
  713.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	V5MARK | 4 out of 5 stars  | 75% positive | 8 total rating	Not fulfilled by Amazon | 7-8 days
  855.00 | Prime : No | +   80.00 Delivery	New	Ebookstore | 4.5 out of 5 stars  | 85% positive | 522 total rating	Not fulfilled by Amazon | 14-16 days
  777.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	BOOK CENTRE | 4 out of 5 stars  | 81% positive | 862 total rating	Not fulfilled by Amazon | 6-7 days
  799.00 | Prime : No | +   75.00 Delivery	New	BookAdda | 3 out of 5 stars  | 46% positive | 365 total rating	Not fulfilled by Amazon | 4-8 days
  779.00 | Prime : No | +   75.00 Delivery | Pay on Delivery eligible	New	Manila Books Services | 4.5 out of 5 stars  | 92% positive | 13 total rating	Not fulfilled by Amazon | 11-15 days
  779.00 | Prime : No | +   75.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 20-27 days
  760.00 | Prime : No | +   75.00 Delivery | Pay on Delivery eligible	New	Booksmandi | 4.5 out of 5 stars  | 89% positive | 2,531 total rating	Not fulfilled by Amazon | 6-7 days
  786.00 | Prime : No | +   75.00 Delivery | Pay on Delivery eligible	New	ALL INDIA BOOK STORE | 3.5 out of 5 stars  | 67% positive | 9 total rating	Not fulfilled by Amazon
  799.00 | Prime : No | +   75.00 Delivery | Pay on Delivery eligible	New	Kushii Radiance Bookshop | 4.5 out of 5 stars  | 84% positive. | 63 total rating	Not fulfilled by Amazon | 6-7 days
  931.00 | Prime : No | +   75.00 Delivery	New	ASIAN TREASURES | 4.5 out of 5 stars  | 94% positive | 18 total rating	Not fulfilled by Amazon | 4-8 days
  771.00 | Prime : No | +   75.00 Delivery	New	SAI BOOKS | 3 out of 5 stars  | 46% positive | 181 total rating	Not fulfilled by Amazon | 3-6 days
  850.00 | Prime : No | +   75.00 Delivery	New	The Grand_Store | 3 out of 5 stars  | 50% positive | 10 total rating	Not fulfilled by Amazon | 14-17 days
  1,085.00 | Prime : No | +   75.00 Delivery | Pay on Delivery eligible	New	Book eHub | 4 out of 5 stars  | 72% positive | 32 total rating	Not fulfilled by Amazon
  682.00 | Prime : No | +   125.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,359 total rating	Not fulfilled by Amazon | 3-6 days
  779.00 | Prime : No | +   125.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 20-27 days
  771.00 | Prime : No | +   125.00 Delivery	New	SAI BOOKS | 3 out of 5 stars  | 46% positive | 181 total rating	Not fulfilled by Amazon | 3-6 days
  1,170.00 | Prime : No | +   125.00 Delivery | Pay on Delivery eligible	New	Speedy_Books | 4.5 out of 5 stars  | 81% positive | 490 total rating	Not fulfilled by Amazon
