Price + Delivery	Condition	Seller Information	Delivery
  150.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	Used - Good	anashmika book world | 3 out of 5 stars  | 46% positive. | 13 total rating	Not fulfilled by Amazon | 5-6 days
  150.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	Used - Good	star Book House Hyd | 3.5 out of 5 stars  | 61% positive | 73 total rating	Not fulfilled by Amazon | 5-6 days
  246.00 | Prime : Yes | +   80.00 Delivery | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,131 total rating	Fullfilled by Amazon
  246.00 | Prime : Yes | +   80.00 Delivery | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,169 total rating	Fullfilled by Amazon
  248.00 | Prime : No | +   80.00 Delivery	New	Read factor | 3.5 out of 5 stars  | 67% positive | 1,518 total rating	Not fulfilled by Amazon | 4-6 days
  255.00 | Prime : No | +   80.00 Delivery	New	Buy Amazing Books | 3 out of 5 stars  | 51% positive | 3,536 total rating	Not fulfilled by Amazon | 4-6 days
  255.00 | Prime : No | +   80.00 Delivery	New	World500 | 4 out of 5 stars  | 76% positive | 3,248 total rating	Not fulfilled by Amazon | 4-8 days
  300.00 | Prime : No | +   80.00 Delivery	New	Best Price_ | 4 out of 5 stars  | 82% positive | 224 total rating	Not fulfilled by Amazon | 9-12 days
  345.00 | Prime : No | +   80.00 Delivery	New	Mumbai gift corner | 4.5 out of 5 stars  | 90% positive | 717 total rating	Not fulfilled by Amazon | 5-10 days
  270.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	Goodread Bookstore | 5 out of 5 stars  | 97% positive | 579 total rating	Not fulfilled by Amazon | 5-6 days
  273.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	A Mind's Bookstore | 4.5 out of 5 stars  | 89% positive | 1,409 total rating	Not fulfilled by Amazon | 5-6 days
  365.00 | Prime : No | +   80.00 Delivery	New	BSK Book | 3.5 out of 5 stars  | 60% positive | 159 total rating	Not fulfilled by Amazon | 9-11 days
