Price + Delivery	Condition	Seller Information	Delivery
  334.00 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,154 total rating	Fullfilled by Amazon
  339.00 | Prime : No | 	New	World500 | 4 out of 5 stars  | 76% positive | 3,279 total rating	Not fulfilled by Amazon | 3-7 days
  409.00 | Prime : Yes |  | Pay on Delivery eligible	New	Amazing_Buy | 4.5 out of 5 stars  | 95% positive | 17,789 total rating	Fullfilled by Amazon
  349.00 | Prime : No |  | Pay on Delivery eligible	Used - Good	Rachna Associate | Just Launched	Not fulfilled by Amazon
  458.00 | Prime : No | 	New	Mumbai gift corner | 4.5 out of 5 stars  | 89% positive | 720 total rating	Not fulfilled by Amazon | 4-9 days
  459.00 | Prime : Yes |  | Pay on Delivery eligible	New	Goodread Bookstore | 5 out of 5 stars  | 97% positive | 579 total rating	Fullfilled by Amazon
  499.00 | Prime : No | 	New	Royal500 | 4.5 out of 5 stars  | 92% positive | 882 total rating	Not fulfilled by Amazon | 1-4 days
  479.00 | Prime : No | 	New	Book store01 | 3.5 out of 5 stars  | 57% positive. | 14 total rating	Not fulfilled by Amazon | 4-9 days
  489.00 | Prime : No | 	New	BSK Book | 3.5 out of 5 stars  | 60% positive | 160 total rating	Not fulfilled by Amazon | 8-10 days
  444.11 | Prime : No | 	New	Vaishno Books Store | 4.5 out of 5 stars  | 86% positive | 7 total rating	Not fulfilled by Amazon | 6-10 days
  449.00 | Prime : No | +   100.00 Delivery | Pay on Delivery eligible	New	READERS CHOICE BOOKS | 4 out of 5 stars  | 76% positive. | 100 total rating	Not fulfilled by Amazon
  465.00 | Prime : No | +   100.00 Delivery | Pay on Delivery eligible	New	BOOK CENTRE | 4 out of 5 stars  | 81% positive | 862 total rating	Not fulfilled by Amazon | 6-7 days
  782.00 | Prime : No | +   100.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,387 total rating	Not fulfilled by Amazon | 8-11 days
  780.00 | Prime : No | +   100.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,360 total rating	Not fulfilled by Amazon | 7-10 days
