Price + Delivery	Condition	Seller Information	Delivery
  2,939.00 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,150 total rating	Fullfilled by Amazon
  2,939.00 | Prime : Yes |  | Pay on Delivery eligible	New	Amazing_Buy | 4.5 out of 5 stars  | 95% positive | 17,789 total rating	Fullfilled by Amazon
  2,940.00 | Prime : Yes |  | Pay on Delivery eligible	New	aspire india | 4 out of 5 stars  | 72% positive | 332 total rating	Fullfilled by Amazon
  3,140.00 | Prime : Yes |  | Pay on Delivery eligible	New	Book Wise Darya Ganj | 4.5 out of 5 stars  | 89% positive | 1,099 total rating	Not fulfilled by Amazon
  3,249.00 | Prime : Yes |  | Pay on Delivery eligible	New	SRBOOKWORLD | 4.5 out of 5 stars  | 93% positive | 404 total rating	Not fulfilled by Amazon
  3,359.00 | Prime : No |  | Pay on Delivery eligible	New	Crossword Bookstores Ltd | 4 out of 5 stars  | 74% positive | 2,475 total rating	Not fulfilled by Amazon | 4-6 days
  3,317.00 | Prime : No |  | Pay on Delivery eligible	New	Skycart | 4.5 out of 5 stars  | 90% positive | 479 total rating	Not fulfilled by Amazon | 2-3 days
  3,363.00 | Prime : No |  | Pay on Delivery eligible	New	BOOK CENTRE | 4 out of 5 stars  | 81% positive | 862 total rating	Not fulfilled by Amazon | 4-6 days
  3,264.00 | Prime : No | 	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,359 total rating	Not fulfilled by Amazon | 3-7 days
  3,464.00 | Prime : No |  | Pay on Delivery eligible	New	Comma365 | 4.5 out of 5 stars  | 95% positive | 2,242 total rating	Not fulfilled by Amazon | 4-6 days
  2,860.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	aspire india | 4 out of 5 stars  | 72% positive | 332 total rating	Not fulfilled by Amazon | 4-6 days
  2,868.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	aspire india | 4 out of 5 stars  | 72% positive | 332 total rating	Not fulfilled by Amazon | 4-6 days
  3,653.13 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	Bookflow | 3.5 out of 5 stars  | 68% positive | 3,100 total rating	Not fulfilled by Amazon | 9-14 days
  3,779.10 | Prime : No | +   80.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 18-25 days
  4,198.00 | Prime : Yes | +   80.00 Delivery | Pay on Delivery eligible	New	Amazing Buy | 5 out of 5 stars  | 98% positive | 183,788 total rating	Fullfilled by Amazon
  4,199.00 | Prime : No | +   80.00 Delivery	New	A to Z Book House | 3 out of 5 stars  | 46% positive | 1,275 total rating	Not fulfilled by Amazon | 6-9 days
  4,199.00 | Prime : No | +   80.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 18-25 days
