Price + Delivery	Condition	Seller Information	Delivery
  950.00 | Prime : No | FREE Delivery. | Pay on Delivery eligible	New	ONLINE BOOK MART | Just Launched	Not fulfilled by Amazon | 5-7 days
  1,093.00 | Prime : Yes | FREE Delivery. | Pay on Delivery eligible	New	Repro Books on Demand | 4.5 out of 5 stars  | 93% positive | 3,418 total rating	Fullfilled by Amazon
  1,170.00 | Prime : Yes | FREE Delivery. | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,234 total rating	Fullfilled by Amazon
  1,262.00 | Prime : Yes | FREE Delivery. | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,136 total rating	Fullfilled by Amazon
  1,564.00 | Prime : Yes | FREE Delivery. | Pay on Delivery eligible	New	Amazing_Buy | 4.5 out of 5 stars  | 95% positive | 17,787 total rating	Fullfilled by Amazon
  1,790.31 | Prime : No | FREE Delivery.	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,253 total rating	Not fulfilled by Amazon | 10-17 days
  2,168.00 | Prime : No | FREE Delivery.	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,382 total rating	Not fulfilled by Amazon | 10-17 days
  2,299.00 | Prime : No | FREE Delivery.	New	MK BOOKS INDIA | 2.5 out of 5 stars  | 34% positive | 2,247 total rating	Not fulfilled by Amazon | 14-17 days
  2,163.00 | Prime : No | FREE Delivery.	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 9-16 days
  2,465.00 | Prime : No | FREE Delivery.	New	B2A UK | 4.5 out of 5 stars  | 83% positive | 6,928 total rating	Not fulfilled by Amazon | 10-18 days
  2,508.00 | Prime : No | +   15.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,382 total rating	Not fulfilled by Amazon | 7-10 days
  2,508.00 | Prime : No | +   15.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,382 total rating	Not fulfilled by Amazon | 10-17 days
  2,549.00 | Prime : No | +   15.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,382 total rating	Not fulfilled by Amazon | 22-29 days
  2,400.00 | Prime : No | +   15.00 Delivery | Pay on Delivery eligible	New	CB-India (online store of Computer Bookshop (I) Pvt. Ltd.) | 4.5 out of 5 stars  | 95% positive | 3,033 total rating	Not fulfilled by Amazon
  2,432.00 | Prime : No | +   15.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 5-9 days
  2,463.00 | Prime : No | +   15.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 21-28 days
  3,013.00 | Prime : No | +   15.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 18-25 days
  3,015.76 | Prime : No | +   15.00 Delivery	New	Fast Media 2 | 4 out of 5 stars  | 72% positive | 6,005 total rating	Not fulfilled by Amazon | 16-24 days
  3,083.97 | Prime : No | +   15.00 Delivery	New	INFINITE BOOKS | 5 out of 5 stars  | 99% positive | 287 total rating	Not fulfilled by Amazon | 11-15 days
  3,542.00 | Prime : No | +   15.00 Delivery	New	D R | 4 out of 5 stars  | 82% positive | 12,168 total rating	Not fulfilled by Amazon | 8-12 days
  2,697.00 | Prime : No | FREE Delivery.	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,382 total rating	Not fulfilled by Amazon | 8-11 days
  2,896.00 | Prime : No | FREE Delivery.	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 7-10 days
