Price + Delivery	Condition	Seller Information	Delivery
  99.00 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,152 total rating	Fullfilled by Amazon
  100.00 | Prime : No | 	New	World500 | 4 out of 5 stars  | 76% positive | 3,277 total rating	Not fulfilled by Amazon | 3-7 days
  101.00 | Prime : No | 	New	Buy Amazing Books | 3 out of 5 stars  | 51% positive | 3,558 total rating	Not fulfilled by Amazon | 3-6 days
  149.00 | Prime : No |  | Pay on Delivery eligible	New	COSTA BOOK | 1 out of 5 stars  | 0% positive | 1 total rating	Not fulfilled by Amazon
  119.00 | Prime : No |  | Pay on Delivery eligible	New	BOOKMARE | 3.5 out of 5 stars  | 50% positive | 4 total rating	Not fulfilled by Amazon | 11-15 days
  137.00 | Prime : No | 	New	CrossWord Books | 5 out of 5 stars  | 95% positive | 116 total rating	Not fulfilled by Amazon | 4-8 days
  149.00 | Prime : No | 	New	BSK Book | 3.5 out of 5 stars  | 60% positive | 160 total rating	Not fulfilled by Amazon | 8-10 days
  149.00 | Prime : No | 	New	Book store01 | 3.5 out of 5 stars  | 57% positive. | 14 total rating	Not fulfilled by Amazon | 4-9 days
  114.00 | Prime : No |  | Pay on Delivery eligible	New	BookInc | 4.5 out of 5 stars  | 94% positive | 17 total rating	Not fulfilled by Amazon
  149.00 | Prime : No |  | Pay on Delivery eligible	New	Comma365 | 4.5 out of 5 stars  | 95% positive | 2,242 total rating	Not fulfilled by Amazon
  120.00 | Prime : No | +   71.66 Delivery	New	AskTech Books | 2.5 out of 5 stars  | 50% positive | 2 total rating	Not fulfilled by Amazon | 1-4 days
  119.20 | Prime : No | +   71.66 Delivery | Pay on Delivery eligible	New	The Bookhive | 4 out of 5 stars  | 80% positive | 43 total rating	Not fulfilled by Amazon | 4-6 days
  119.00 | Prime : No | +   71.66 Delivery | Pay on Delivery eligible	New	Book Buffet | 4.5 out of 5 stars  | 78% positive | 9 total rating	Not fulfilled by Amazon | 4-6 days
  128.29 | Prime : No | +   71.66 Delivery	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,256 total rating	Not fulfilled by Amazon | 6-9 days
  207.00 | Prime : No | +   71.66 Delivery	New	Royal500 | 4.5 out of 5 stars  | 92% positive | 882 total rating	Not fulfilled by Amazon | 1-4 days
  179.00 | Prime : No | +   71.66 Delivery	New	BOOKKR | 3.5 out of 5 stars  | 60% positive | 5 total rating	Not fulfilled by Amazon | 4-9 days
  140.00 | Prime : No | +   71.66 Delivery | Pay on Delivery eligible	New	Skycart | 4.5 out of 5 stars  | 90% positive | 479 total rating	Not fulfilled by Amazon | 3-4 days
  149.00 | Prime : No | +   71.66 Delivery | Pay on Delivery eligible	New	SansRack | 4.5 out of 5 stars  | 94% positive | 1,051 total rating	Not fulfilled by Amazon | 11-15 days
  119.00 | Prime : No | +   71.66 Delivery | Pay on Delivery eligible	New	Suryan Books | 4.5 out of 5 stars  | 95% positive | 39 total rating	Not fulfilled by Amazon | 6-7 days
  149.00 | Prime : No | +   71.66 Delivery | Pay on Delivery eligible	New	ROXY BOOK SHOP | 4 out of 5 stars  | 72% positive. | 69 total rating	Not fulfilled by Amazon
  149.00 | Prime : No | +   99.00 Delivery	New	Suraj Trading - Express Delivery | 3 out of 5 stars  | 53% positive | 48 total rating	Not fulfilled by Amazon | 4-9 days
  149.00 | Prime : No | +   99.00 Delivery	New	A to Z Book House | 3 out of 5 stars  | 45% positive | 1,275 total rating	Not fulfilled by Amazon | 7-10 days
  149.00 | Prime : No | +   99.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 20-27 days
  149.00 | Prime : No | +   99.00 Delivery | Pay on Delivery eligible	New	Booksmandi | 4.5 out of 5 stars  | 89% positive | 2,531 total rating	Not fulfilled by Amazon | 6-7 days
  184.92 | Prime : No | +   99.00 Delivery | Pay on Delivery eligible	New	ROSHAN COLLECTION | Just Launched	Not fulfilled by Amazon
  231.90 | Prime : No | +   99.00 Delivery | Pay on Delivery eligible	New	Ginni Books | 4.5 out of 5 stars  | 89% positive. | 9 total rating	Not fulfilled by Amazon
  231.90 | Prime : No | +   99.00 Delivery | Pay on Delivery eligible	New	Ambe Books | 3 out of 5 stars  | 50% positive. | 2 total rating	Not fulfilled by Amazon
  139.00 | Prime : No | +   99.00 Delivery	New	S B T books | 4.5 out of 5 stars  | 88% positive | 113 total rating	Not fulfilled by Amazon | 3-7 days
  138.00 | Prime : No | +   99.00 Delivery	New	W S Retaill | 3.5 out of 5 stars  | 68% positive | 34 total rating	Not fulfilled by Amazon | 4-9 days
  699.00 | Prime : No | +   99.00 Delivery | Pay on Delivery eligible	New	famous_Books | 4.5 out of 5 stars  | 75% positive | 4 total rating	Not fulfilled by Amazon
  142.00 | Prime : No | +   75.00 Delivery | Pay on Delivery eligible	New	BookInc | 4.5 out of 5 stars  | 94% positive | 17 total rating	Not fulfilled by Amazon | 6-7 days
  231.97 | Prime : No | +   75.00 Delivery | Pay on Delivery eligible	New	Ginni Books | 4.5 out of 5 stars  | 89% positive. | 9 total rating	Not fulfilled by Amazon
