Price + Delivery	Condition	Seller Information	Delivery
  510.00 | Prime : Yes |  | Pay on Delivery eligible	New	The readers | Just Launched	Fullfilled by Amazon
  519.00 | Prime : Yes |  | Pay on Delivery eligible	New	Repro Books-On-Demand | 4.5 out of 5 stars  | 94% positive | 8,431 total rating	Fullfilled by Amazon
  599.00 | Prime : No |  | Pay on Delivery eligible	New	Yashoda Jagannath Books & Gifts | 4.5 out of 5 stars  | 88% positive | 25 total rating	Not fulfilled by Amazon
  600.00 | Prime : No |  | Pay on Delivery eligible	Used - Good	Vintage Book Shop | 4 out of 5 stars  | 73% positive. | 15 total rating	Not fulfilled by Amazon | 4-6 days
  850.00 | Prime : No | 	New	Best Price_ | 4 out of 5 stars  | 82% positive | 224 total rating	Not fulfilled by Amazon | 8-11 days
  750.00 | Prime : No |  | Pay on Delivery eligible	New	CB-India (online store of Computer Bookshop (I) Pvt. Ltd.) | 4.5 out of 5 stars  | 95% positive | 3,033 total rating	Not fulfilled by Amazon
  999.00 | Prime : No |  | Pay on Delivery eligible	New	Universal Books House (P) Ltd. | 5 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon
  2,123.00 | Prime : No | 	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,390 total rating	Not fulfilled by Amazon | 10-17 days
  2,111.00 | Prime : No |  | Pay on Delivery eligible	New	Peacockbooks | 4.5 out of 5 stars  | 92% positive | 2,803 total rating	Not fulfilled by Amazon | 16-21 days
  2,368.00 | Prime : No | 	New	B2A UK | 4.5 out of 5 stars  | 83% positive | 6,928 total rating	Not fulfilled by Amazon | 10-18 days
  2,523.00 | Prime : No | FREE Delivery. | Pay on Delivery eligible	New	Atlantic Publishers and Distributors | 4.5 out of 5 stars  | 94% positive | 14,542 total rating	Not fulfilled by Amazon | 16-21 days
  2,482.00 | Prime : No | FREE Delivery. | Pay on Delivery eligible	New	Peacockbooks | 4.5 out of 5 stars  | 92% positive | 2,803 total rating	Not fulfilled by Amazon | 16-21 days
  2,684.00 | Prime : No | FREE Delivery.	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,390 total rating	Not fulfilled by Amazon | 10-17 days
