Price + Delivery	Condition	Seller Information	Delivery
  395.00 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,135 total rating	Fullfilled by Amazon
  395.00 | Prime : No | 	New	Read factor | 3.5 out of 5 stars  | 67% positive | 1,527 total rating	Not fulfilled by Amazon | 3-5 days
  395.00 | Prime : No | 	New	Read factor | 3.5 out of 5 stars  | 67% positive | 1,527 total rating	Not fulfilled by Amazon | 3-5 days
  401.00 | Prime : No | 	New	World500 | 4 out of 5 stars  | 76% positive | 3,268 total rating	Not fulfilled by Amazon | 3-7 days
  419.00 | Prime : No | 	New	Buy Amazing Books | 3 out of 5 stars  | 51% positive | 3,554 total rating	Not fulfilled by Amazon | 3-5 days
  391.89 | Prime : No | 	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,253 total rating	Not fulfilled by Amazon | 10-17 days
  599.00 | Prime : No | 	New	MK BOOKS INDIA | 2.5 out of 5 stars  | 34% positive | 2,247 total rating	Not fulfilled by Amazon | 14-17 days
  800.00 | Prime : No | 	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,382 total rating	Not fulfilled by Amazon | 8-11 days
  762.00 | Prime : No | 	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 7-10 days
  2,419.00 | Prime : No | 	New	etohfa | 5 out of 5 stars  | 100% positive | 23 total rating	Not fulfilled by Amazon | 25-32 days
  800.00 | Prime : No | FREE Delivery.	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,382 total rating	Not fulfilled by Amazon | 8-11 days
  797.00 | Prime : No | FREE Delivery.	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 7-10 days
