Price + Delivery	Condition	Seller Information	Delivery
  488.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	The Best Book Store | 3.5 out of 5 stars  | 54% positive | 55 total rating	Not fulfilled by Amazon | 8-9 days
  585.00 | Prime : Yes | +   80.00 Delivery | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,184 total rating	Fullfilled by Amazon
  612.00 | Prime : Yes | +   80.00 Delivery | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,133 total rating	Fullfilled by Amazon
  582.42 | Prime : No | +   80.00 Delivery	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,252 total rating	Not fulfilled by Amazon | 5-9 days
  581.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	ReaderBooks | 4 out of 5 stars  | 72% positive | 441 total rating	Not fulfilled by Amazon | 9-10 days
  585.00 | Prime : No | +   80.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,356 total rating	Not fulfilled by Amazon | 4-8 days
  556.78 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	O_Store | 4.5 out of 5 stars  | 87% positive | 593 total rating	Not fulfilled by Amazon | 9-10 days
  525.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	Technical Book | 3.5 out of 5 stars  | 62% positive. | 53 total rating	Not fulfilled by Amazon | 6-8 days
  645.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	radhika A communication | 4 out of 5 stars  | 78% positive | 29 total rating	Not fulfilled by Amazon | 9-10 days
  627.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	BooksRaja | 4.5 out of 5 stars  | 85% positive | 171 total rating	Not fulfilled by Amazon
  601.00 | Prime : No | +   125.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,356 total rating	Not fulfilled by Amazon | 4-6 days
  626.00 | Prime : No | +   125.00 Delivery | Pay on Delivery eligible	New	V5MARK | 4 out of 5 stars  | 75% positive | 8 total rating	Not fulfilled by Amazon | 8-9 days
  766.00 | Prime : No | +   125.00 Delivery	New	Ebookstore | 4.5 out of 5 stars  | 85% positive | 522 total rating	Not fulfilled by Amazon | 15-17 days
  646.00 | Prime : No | +   125.00 Delivery | Pay on Delivery eligible	New	Booksmandi | 4.5 out of 5 stars  | 89% positive | 2,531 total rating	Not fulfilled by Amazon
  683.00 | Prime : No | +   125.00 Delivery | Pay on Delivery eligible	New	BOOK CENTRE | 4 out of 5 stars  | 81% positive | 862 total rating	Not fulfilled by Amazon
  679.00 | Prime : No | +   125.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 20-27 days
  843.00 | Prime : No | +   125.00 Delivery	New	ASIAN TREASURES | 4.5 out of 5 stars  | 94% positive | 18 total rating	Not fulfilled by Amazon | 5-9 days
  672.00 | Prime : No | +   125.00 Delivery	New	SAI BOOKS | 3 out of 5 stars  | 46% positive | 181 total rating	Not fulfilled by Amazon | 4-6 days
  1,002.00 | Prime : No | +   125.00 Delivery | Pay on Delivery eligible	New	Book eHub | 4 out of 5 stars  | 74% positive | 32 total rating	Not fulfilled by Amazon | 6-8 days
  1,043.00 | Prime : No | +   125.00 Delivery | Pay on Delivery eligible	New	Speedy_Books | 4.5 out of 5 stars  | 80% positive | 489 total rating	Not fulfilled by Amazon | 6-8 days
  679.00 | Prime : No | +   105.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 20-27 days
  679.00 | Prime : No | +   105.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 20-27 days
