Price + Delivery	Condition	Seller Information	Delivery
  722.00 | Prime : No | FREE Delivery. | Pay on Delivery eligible	Used - Good	dealstar | 4.5 out of 5 stars  | 85% positive | 6,603 total rating	Not fulfilled by Amazon | 16-21 days
  779.00 | Prime : No | FREE Delivery. | Pay on Delivery eligible	Used - Good	Rachna Associate | Just Launched	Not fulfilled by Amazon
  955.00 | Prime : Yes | FREE Delivery. | Pay on Delivery eligible	Used - Like New	DELHI BOOK STORE | 5 out of 5 stars  | 96% positive | 863 total rating	Not fulfilled by Amazon
  1,055.00 | Prime : No | FREE Delivery.	New	Read factor | 3.5 out of 5 stars  | 67% positive | 1,544 total rating	Not fulfilled by Amazon | 3-6 days
  1,071.00 | Prime : No | FREE Delivery.	New	World500 | 4 out of 5 stars  | 76% positive | 3,319 total rating	Not fulfilled by Amazon | 3-7 days
  1,200.00 | Prime : Yes | FREE Delivery. | Pay on Delivery eligible	New	Amazing_Buy | 4.5 out of 5 stars  | 95% positive | 17,790 total rating	Fullfilled by Amazon
  1,200.00 | Prime : Yes | FREE Delivery. | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,158 total rating	Fullfilled by Amazon
  1,100.00 | Prime : No | FREE Delivery. | Pay on Delivery eligible	New	BOOKS BOOKS INDIA | 3.5 out of 5 stars  | 55% positive. | 56 total rating	Not fulfilled by Amazon
  1,250.00 | Prime : No | FREE Delivery.	New	Buy Amazing Books | 3 out of 5 stars  | 52% positive | 3,570 total rating	Not fulfilled by Amazon | 3-6 days
  1,199.65 | Prime : No | FREE Delivery.	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,258 total rating	Not fulfilled by Amazon | 10-17 days
  1,299.00 | Prime : No | +   100.00 Delivery | Pay on Delivery eligible	New	Payal Books | 3 out of 5 stars  | 52% positive | 657 total rating	Not fulfilled by Amazon | 6-7 days
  1,599.00 | Prime : No | +   100.00 Delivery	New	MK BOOKS INDIA | 2.5 out of 5 stars  | 34% positive | 2,249 total rating	Not fulfilled by Amazon | 14-17 days
  1,643.16 | Prime : No | +   100.00 Delivery	New	INFINITE BOOKS | 5 out of 5 stars  | 99% positive | 291 total rating	Not fulfilled by Amazon | 11-15 days
  1,599.00 | Prime : No | +   100.00 Delivery	New	fairdealenterprise | 2 out of 5 stars  | 25% positive | 45 total rating	Not fulfilled by Amazon | 4-9 days
  2,013.00 | Prime : No | +   100.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,390 total rating	Not fulfilled by Amazon | 7-10 days
  1,930.00 | Prime : No | +   100.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,360 total rating	Not fulfilled by Amazon | 6-9 days
  2,232.86 | Prime : No | +   100.00 Delivery	New	Fast Media 2 | 4 out of 5 stars  | 72% positive | 6,007 total rating	Not fulfilled by Amazon | 16-24 days
  2,234.00 | Prime : No | +   100.00 Delivery	New	B2A UK | 4.5 out of 5 stars  | 83% positive | 6,928 total rating	Not fulfilled by Amazon | 10-18 days
  2,370.00 | Prime : No | +   100.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,360 total rating	Not fulfilled by Amazon | 18-25 days
  2,446.00 | Prime : No | +   100.00 Delivery	New	D R | 4 out of 5 stars  | 82% positive | 12,168 total rating	Not fulfilled by Amazon | 8-13 days
