Price + Delivery	Condition	Seller Information	Delivery
  979.00 | Prime : Yes |  | Pay on Delivery eligible	New	Amazing_Buy | 4.5 out of 5 stars  | 95% positive | 17,788 total rating	Fullfilled by Amazon
  989.00 | Prime : No | 	New	Read factor | 3.5 out of 5 stars  | 67% positive | 1,529 total rating	Not fulfilled by Amazon | 3-5 days
  1,019.00 | Prime : No | 	New	World500 | 4 out of 5 stars  | 76% positive | 3,269 total rating	Not fulfilled by Amazon | 3-7 days
  950.00 | Prime : No | 	New	Suraj Trading - Express Delivery | 3 out of 5 stars  | 53% positive | 48 total rating	Not fulfilled by Amazon | 4-9 days
  1,094.00 | Prime : No |  | Pay on Delivery eligible	New	A Mind's Bookstore | 4.5 out of 5 stars  | 89% positive | 1,409 total rating	Not fulfilled by Amazon | 4-5 days
  1,227.00 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,141 total rating	Fullfilled by Amazon
  1,138.00 | Prime : No | 	New	AskTech Books | 2.5 out of 5 stars  | 50% positive | 2 total rating	Not fulfilled by Amazon | 1-4 days
  1,125.00 | Prime : No |  | Pay on Delivery eligible	New	Book Selection Centre | 4.5 out of 5 stars  | 96% positive | 136 total rating	Not fulfilled by Amazon | 4-5 days
  1,169.22 | Prime : No |  | Pay on Delivery eligible	New	SBM Enterprises | 4 out of 5 stars  | 75% positive. | 48 total rating	Not fulfilled by Amazon | 4-5 days
  1,274.00 | Prime : No | 	New	MK BOOKS INDIA | 2.5 out of 5 stars  | 34% positive | 2,248 total rating	Not fulfilled by Amazon | 14-17 days
  1,223.28 | Prime : No | +   75.00 Delivery	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,254 total rating	Not fulfilled by Amazon | 5-9 days
  1,379.00 | Prime : No | +   75.00 Delivery	New	BSK Book | 3.5 out of 5 stars  | 61% positive | 160 total rating	Not fulfilled by Amazon | 8-10 days
  1,424.00 | Prime : No | +   75.00 Delivery	New	Mumbai gift corner | 4.5 out of 5 stars  | 89% positive | 720 total rating	Not fulfilled by Amazon | 4-9 days
  1,424.00 | Prime : No | +   75.00 Delivery | Pay on Delivery eligible	New	HERITAGE PUBLISHERS | 4.5 out of 5 stars  | 94% positive | 783 total rating	Not fulfilled by Amazon
  1,379.00 | Prime : No | +   75.00 Delivery	New	CrossWord Books | 5 out of 5 stars  | 95% positive | 116 total rating	Not fulfilled by Amazon | 4-8 days
  1,349.10 | Prime : No | +   75.00 Delivery | Pay on Delivery eligible	New	Starmark | 3.5 out of 5 stars  | 68% positive | 2,139 total rating	Not fulfilled by Amazon | 2-3 days
  1,410.00 | Prime : No | +   75.00 Delivery | Pay on Delivery eligible	New	BookInc | 4.5 out of 5 stars  | 94% positive | 17 total rating	Not fulfilled by Amazon
  1,499.00 | Prime : Yes | +   75.00 Delivery | Pay on Delivery eligible	New	Goodread Bookstore | 5 out of 5 stars  | 97% positive | 579 total rating	Fullfilled by Amazon
  1,499.00 | Prime : No | +   75.00 Delivery	New	Buy Amazing Books | 3 out of 5 stars  | 51% positive | 3,557 total rating	Not fulfilled by Amazon | 3-5 days
  1,300.00 | Prime : No | +   75.00 Delivery | Pay on Delivery eligible	New	CNA Bookstore | 4.5 out of 5 stars  | 95% positive | 477 total rating	Not fulfilled by Amazon | 5-7 days
  1,499.00 | Prime : No | +   29.00 Delivery	New	Book store01 | 3.5 out of 5 stars  | 57% positive. | 14 total rating	Not fulfilled by Amazon | 4-9 days
  1,499.00 | Prime : No | +   29.00 Delivery	New	BOOKKR | 3.5 out of 5 stars  | 60% positive | 5 total rating	Not fulfilled by Amazon | 4-9 days
  1,499.00 | Prime : No | +   29.00 Delivery	New	A to Z Book House | 3 out of 5 stars  | 46% positive | 1,275 total rating	Not fulfilled by Amazon | 7-10 days
  1,394.00 | Prime : No | +   29.00 Delivery	New	S B T books | 4.5 out of 5 stars  | 88% positive | 113 total rating	Not fulfilled by Amazon | 3-7 days
  1,384.00 | Prime : No | +   29.00 Delivery	New	W S Retaill | 3.5 out of 5 stars  | 68% positive | 34 total rating	Not fulfilled by Amazon | 4-9 days
  2,149.00 | Prime : No | +   29.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,387 total rating	Not fulfilled by Amazon | 8-11 days
  2,159.00 | Prime : No | +   29.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,387 total rating	Not fulfilled by Amazon | 8-11 days
  2,322.00 | Prime : No | +   29.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 7-14 days
  2,209.00 | Prime : No | +   29.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 7-10 days
