Price + Delivery	Condition	Seller Information	Delivery
  795.80 | Prime : Yes |  | Pay on Delivery eligible	New	GAURAV BINDING | 4 out of 5 stars  | 100% positive | 1 total rating	Fullfilled by Amazon
  795.80 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,155 total rating	Fullfilled by Amazon
  795.90 | Prime : Yes |  | Pay on Delivery eligible	New	Galaxy Corner | Just Launched	Fullfilled by Amazon
  879.00 | Prime : No |  | Pay on Delivery eligible	New	Skycart | 4.5 out of 5 stars  | 90% positive | 479 total rating	Not fulfilled by Amazon | 3-4 days
  993.00 | Prime : Yes |  | Pay on Delivery eligible	New	College Book Store. | 5 out of 5 stars  | 100% positive | 2 total rating	Fullfilled by Amazon
  1,190.00 | Prime : No |  | Pay on Delivery eligible	New	ReadAhead | 4 out of 5 stars  | 79% positive | 213 total rating	Not fulfilled by Amazon
  1,099.00 | Prime : No | 	New	A to Z Book House | 3 out of 5 stars  | 44% positive | 1,276 total rating	Not fulfilled by Amazon | 7-10 days
  1,366.00 | Prime : No | 	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,386 total rating	Not fulfilled by Amazon | 7-10 days
  1,289.00 | Prime : No |  | Pay on Delivery eligible	New	amazingbuy_ | 5 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon
  1,267.00 | Prime : No | 	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,360 total rating	Not fulfilled by Amazon | 6-9 days
  999.00 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,155 total rating	Fullfilled by Amazon
  1,363.00 | Prime : No | 	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,386 total rating	Not fulfilled by Amazon | 7-10 days
  1,363.00 | Prime : No | 	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,386 total rating	Not fulfilled by Amazon | 10-17 days
  1,459.34 | Prime : No | 	New	INFINITE BOOKS | 5 out of 5 stars  | 99% positive | 290 total rating	Not fulfilled by Amazon | 11-15 days
  1,666.00 | Prime : No |  | Pay on Delivery eligible	New	Universal Books House (P) Ltd. | 5 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon
  3,299.00 | Prime : No | 	New	etohfa | 5 out of 5 stars  | 100% positive | 23 total rating	Not fulfilled by Amazon | 14-17 days
