Price + Delivery	Condition	Seller Information	Delivery
  340.00 | Prime : No | +   150.00 Delivery | Pay on Delivery eligible	New	MADAAN BOOK COLLECTION | 4 out of 5 stars  | 86% positive | 109 total rating	Not fulfilled by Amazon | 8-9 days
  498.00 | Prime : No | +   150.00 Delivery	New	R2Services_BLR | 4 out of 5 stars  | 78% positive | 277 total rating	Not fulfilled by Amazon | 3-7 days
  499.00 | Prime : Yes | +   150.00 Delivery | Pay on Delivery eligible	New	Repro Books on Demand | 4.5 out of 5 stars  | 93% positive | 3,418 total rating	Fullfilled by Amazon
  499.00 | Prime : Yes | +   150.00 Delivery | Pay on Delivery eligible	New	Repro Books-On-Demand | 4.5 out of 5 stars  | 94% positive | 8,433 total rating	Fullfilled by Amazon
  549.00 | Prime : Yes | +   150.00 Delivery | Pay on Delivery eligible	New	Sterling Book Centre | 4.5 out of 5 stars  | 93% positive | 207 total rating	Not fulfilled by Amazon
  552.00 | Prime : No | +   150.00 Delivery | Pay on Delivery eligible	New	UNIVERSAL BOOK SHOWROOMS | 4 out of 5 stars  | 80% positive | 1,081 total rating	Not fulfilled by Amazon | 10-14 days
  600.00 | Prime : No | +   150.00 Delivery | Pay on Delivery eligible	New	CB-India (online store of Computer Bookshop (I) Pvt. Ltd.) | 4.5 out of 5 stars  | 95% positive | 3,033 total rating	Not fulfilled by Amazon
  2,289.00 | Prime : No | +   150.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,387 total rating	Not fulfilled by Amazon | 10-17 days
  2,617.00 | Prime : No | +   150.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,359 total rating	Not fulfilled by Amazon | 13-20 days
  2,755.00 | Prime : No | +   150.00 Delivery	New	B2A UK | 4.5 out of 5 stars  | 83% positive | 6,928 total rating	Not fulfilled by Amazon | 10-18 days
  2,594.00 | Prime : No | +   40.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,387 total rating	Not fulfilled by Amazon | 10-17 days
