Price + Delivery	Condition	Seller Information	Delivery
  250.00 | Prime : No | +   10.00 Delivery | Pay on Delivery eligible	Used - Like New	SB Center | 4.5 out of 5 stars  | 92% positive | 13 total rating	Not fulfilled by Amazon | 5-6 days
  279.00 | Prime : No | +   10.00 Delivery	New	Read factor | 3.5 out of 5 stars  | 67% positive | 1,523 total rating	Not fulfilled by Amazon | 4-6 days
  319.00 | Prime : Yes | +   10.00 Delivery | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,133 total rating	Fullfilled by Amazon
  319.00 | Prime : Yes | +   10.00 Delivery | Pay on Delivery eligible	New	Amazing_Buy | 4.5 out of 5 stars  | 95% positive | 17,785 total rating	Fullfilled by Amazon
  320.00 | Prime : No | +   10.00 Delivery | Pay on Delivery eligible	New	PKS RETAIL | 5 out of 5 stars  | 100% positive | 4 total rating	Not fulfilled by Amazon | 6-8 days
  320.00 | Prime : No | +   10.00 Delivery	New	Essay Shopping Malls | 4 out of 5 stars  | 75% positive. | 52 total rating	Not fulfilled by Amazon | 38-52 days
  335.00 | Prime : Yes | +   10.00 Delivery | Pay on Delivery eligible	New	Book Wise Darya Ganj | 4.5 out of 5 stars  | 89% positive | 1,098 total rating	Not fulfilled by Amazon
  261.07 | Prime : No | +   10.00 Delivery	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,252 total rating	Not fulfilled by Amazon | 5-9 days
  339.00 | Prime : No | +   10.00 Delivery	New	MK BOOKS INDIA | 2.5 out of 5 stars  | 34% positive | 2,247 total rating	Not fulfilled by Amazon | 15-18 days
  347.13 | Prime : No | +   10.00 Delivery | Pay on Delivery eligible	New	Bookflow | 3.5 out of 5 stars  | 67% positive | 3,100 total rating	Not fulfilled by Amazon | 11-16 days
  350.00 | Prime : Yes |  | Pay on Delivery eligible	New	Angoor Prakashann | 4 out of 5 stars  | 80% positive | 52 total rating	Not fulfilled by Amazon
  287.28 | Prime : No |  | Pay on Delivery eligible	New	O_Store | 4.5 out of 5 stars  | 87% positive | 593 total rating	Not fulfilled by Amazon | 8-9 days
  375.00 | Prime : No |  | Pay on Delivery eligible	New	HERITAGE PUBLISHERS | 4.5 out of 5 stars  | 94% positive | 783 total rating	Not fulfilled by Amazon
