Price + Delivery	Condition	Seller Information	Delivery
  1,074.89 | Prime : No | +   75.00 Delivery	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,256 total rating	Not fulfilled by Amazon | 10-17 days
  1,150.00 | Prime : Yes | +   75.00 Delivery | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,152 total rating	Fullfilled by Amazon
  1,475.00 | Prime : No | +   75.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,387 total rating	Not fulfilled by Amazon | 22-29 days
  1,555.00 | Prime : No | +   75.00 Delivery | Pay on Delivery eligible	New	Atlantic Publishers and Distributors | 4.5 out of 5 stars  | 94% positive | 14,540 total rating	Not fulfilled by Amazon | 16-21 days
  1,382.00 | Prime : No | +   75.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,359 total rating	Not fulfilled by Amazon | 21-28 days
  1,501.00 | Prime : No | +   75.00 Delivery | Pay on Delivery eligible	New	Peacockbooks | 4.5 out of 5 stars  | 92% positive | 2,801 total rating	Not fulfilled by Amazon | 16-21 days
  1,972.17 | Prime : No | +   75.00 Delivery	New	Fast Media 2 | 4 out of 5 stars  | 72% positive | 6,006 total rating	Not fulfilled by Amazon | 16-24 days
  2,058.90 | Prime : No | +   75.00 Delivery	New	INFINITE BOOKS | 5 out of 5 stars  | 99% positive | 288 total rating	Not fulfilled by Amazon | 11-15 days
  3,157.00 | Prime : No | +   75.00 Delivery	New	Global Klamp | 4.5 out of 5 stars  | 95% positive | 38 total rating	Not fulfilled by Amazon | 8-11 days
  3,197.00 | Prime : No | +   75.00 Delivery	New	D R | 4 out of 5 stars  | 82% positive | 12,169 total rating	Not fulfilled by Amazon | 8-13 days
  1,568.00 | Prime : No | +   40.00 Delivery	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,387 total rating	Not fulfilled by Amazon | 10-17 days
  1,816.00 | Prime : No | +   40.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,359 total rating	Not fulfilled by Amazon | 18-25 days
  3,319.00 | Prime : No | +   40.00 Delivery	New	etohfa | 5 out of 5 stars  | 100% positive | 23 total rating	Not fulfilled by Amazon | 25-32 days
