Price + Delivery	Condition	Seller Information	Delivery
  1,182.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	radhika A communication | 4 out of 5 stars  | 77% positive | 29 total rating	Not fulfilled by Amazon | 8-9 days
  1,192.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	BOOK CENTRE | 4 out of 5 stars  | 81% positive | 862 total rating	Not fulfilled by Amazon | 6-7 days
  1,121.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	BooksRaja | 4.5 out of 5 stars  | 85% positive | 171 total rating	Not fulfilled by Amazon | 6-7 days
  1,199.00 | Prime : No | +   80.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 20-27 days
  1,143.00 | Prime : No | +   80.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,359 total rating	Not fulfilled by Amazon | 3-6 days
  1,055.12 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	O_Store | 4.5 out of 5 stars  | 87% positive | 593 total rating	Not fulfilled by Amazon | 8-9 days
  1,187.00 | Prime : No | +   80.00 Delivery	New	SAI BOOKS | 3 out of 5 stars  | 46% positive | 181 total rating	Not fulfilled by Amazon | 3-6 days
  1,395.00 | Prime : No | +   80.00 Delivery	New	Ebookstore | 4.5 out of 5 stars  | 85% positive | 522 total rating	Not fulfilled by Amazon | 14-16 days
  1,199.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	CB-India (online store of Computer Bookshop (I) Pvt. Ltd.) | 4.5 out of 5 stars  | 95% positive | 3,033 total rating	Not fulfilled by Amazon | 28-39 days
  1,432.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	Book eHub | 4 out of 5 stars  | 72% positive | 32 total rating	Not fulfilled by Amazon
  1,471.00 | Prime : No | FREE Delivery.	New	ASIAN TREASURES | 4.5 out of 5 stars  | 94% positive | 18 total rating	Not fulfilled by Amazon | 4-8 days
  1,877.00 | Prime : No | FREE Delivery. | Pay on Delivery eligible	New	Speedy_Books | 4.5 out of 5 stars  | 81% positive | 490 total rating	Not fulfilled by Amazon
