Price + Delivery	Condition	Seller Information	Delivery
  1,735.00 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,131 total rating	Fullfilled by Amazon
  1,749.00 | Prime : No |  | Pay on Delivery eligible	New	Future Book Shop | 5 out of 5 stars  | 100% positive | 13 total rating	Not fulfilled by Amazon | 6-8 days
  1,762.00 | Prime : Yes |  | Pay on Delivery eligible	New	Amazing_Buy | 4.5 out of 5 stars  | 95% positive | 17,783 total rating	Fullfilled by Amazon
  1,978.00 | Prime : No | 	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,377 total rating	Not fulfilled by Amazon | 2-4 days
  2,103.00 | Prime : No |  | Pay on Delivery eligible	New	SEGMENT BOOKS | 3.5 out of 5 stars  | 64% positive | 155 total rating	Not fulfilled by Amazon
  2,480.00 | Prime : No | 	New	B2A UK | 4.5 out of 5 stars  | 83% positive | 6,928 total rating	Not fulfilled by Amazon | 11-19 days
  2,583.29 | Prime : No | 	New	INFINITE BOOKS | 5 out of 5 stars  | 99% positive | 283 total rating	Not fulfilled by Amazon | 12-16 days
  2,507.00 | Prime : No | 	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,356 total rating	Not fulfilled by Amazon | 8-11 days
  2,970.00 | Prime : No | 	New	MK BOOKS INDIA | 2.5 out of 5 stars  | 34% positive | 2,247 total rating	Not fulfilled by Amazon | 15-18 days
  3,580.00 | Prime : No | 	New	D R | 4 out of 5 stars  | 82% positive | 12,167 total rating	Not fulfilled by Amazon | 9-13 days
  2,314.00 | Prime : No | FREE Delivery.	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,377 total rating	Not fulfilled by Amazon | 9-12 days
  2,537.00 | Prime : No | FREE Delivery.	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,377 total rating	Not fulfilled by Amazon | 8-11 days
  2,537.00 | Prime : No | FREE Delivery.	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,377 total rating	Not fulfilled by Amazon | 11-18 days
  2,792.00 | Prime : No | FREE Delivery.	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,377 total rating	Not fulfilled by Amazon | 9-12 days
  2,936.00 | Prime : No | FREE Delivery.	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,356 total rating	Not fulfilled by Amazon | 8-11 days
  3,703.16 | Prime : No | FREE Delivery.	New	Fast Media 2 | 4 out of 5 stars  | 72% positive | 6,005 total rating	Not fulfilled by Amazon | 17-25 days
  3,750.00 | Prime : No | FREE Delivery.	New	etohfa | 5 out of 5 stars  | 100% positive | 23 total rating	Not fulfilled by Amazon | 26-33 days
  5,832.00 | Prime : No | FREE Delivery.	New	A STAR BOOK | 5 out of 5 stars  | 100% positive | 5 total rating	Not fulfilled by Amazon | 13-20 days
