Price + Delivery	Condition	Seller Information	Delivery
  200.00 | Prime : No | +   60.00 Delivery | Pay on Delivery eligible	New	Milestone... | 3.5 out of 5 stars  | 59% positive | 263 total rating	Not fulfilled by Amazon
  230.00 | Prime : No | +   60.00 Delivery | Pay on Delivery eligible	New	Om Sakthi Books International | 3.5 out of 5 stars  | 58% positive | 43 total rating	Not fulfilled by Amazon | 5-7 days
  350.00 | Prime : No | +   60.00 Delivery	New	JAIN BOOKS STORE | 4 out of 5 stars  | 79% positive. | 156 total rating	Not fulfilled by Amazon | 4-9 days
  485.00 | Prime : Yes | +   60.00 Delivery | Pay on Delivery eligible	New	JBCPD | 4.5 out of 5 stars  | 93% positive | 32,618 total rating	Fullfilled by Amazon
  485.00 | Prime : Yes | +   60.00 Delivery | Pay on Delivery eligible	New	Sterling Book Centre | 4.5 out of 5 stars  | 93% positive | 207 total rating	Not fulfilled by Amazon
  509.00 | Prime : Yes | +   60.00 Delivery | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,239 total rating	Fullfilled by Amazon
  637.00 | Prime : No | +   60.00 Delivery	New	MK BOOKS INDIA | 2.5 out of 5 stars  | 34% positive | 2,247 total rating	Not fulfilled by Amazon | 14-17 days
  687.00 | Prime : Yes | +   60.00 Delivery | Pay on Delivery eligible	New	Mittal Books India | 4.5 out of 5 stars  | 95% positive | 15,728 total rating	Fullfilled by Amazon
  700.00 | Prime : Yes | +   60.00 Delivery | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,138 total rating	Fullfilled by Amazon
  635.84 | Prime : No | +   60.00 Delivery	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,253 total rating	Not fulfilled by Amazon | 4-8 days
  717.00 | Prime : No | +   40.00 Delivery | Pay on Delivery eligible	New	Comma365 | 4.5 out of 5 stars  | 95% positive | 2,242 total rating	Not fulfilled by Amazon | 5-7 days
  674.00 | Prime : No | +   40.00 Delivery | Pay on Delivery eligible	New	BOOK CENTRE | 4 out of 5 stars  | 81% positive | 862 total rating	Not fulfilled by Amazon
  658.00 | Prime : No | +   40.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 3-5 days
  636.65 | Prime : No | +   40.00 Delivery | Pay on Delivery eligible	New	O_Store | 4.5 out of 5 stars  | 87% positive | 593 total rating	Not fulfilled by Amazon | 8-9 days
  675.00 | Prime : No | +   40.00 Delivery | Pay on Delivery eligible	New	Kushii Radiance Bookshop | 4.5 out of 5 stars  | 84% positive. | 63 total rating	Not fulfilled by Amazon
  749.00 | Prime : No | +   40.00 Delivery | Pay on Delivery eligible	New	MANJU INTERNATIONAL | 4 out of 5 stars  | 79% positive. | 86 total rating	Not fulfilled by Amazon | 5-7 days
  712.00 | Prime : No | +   40.00 Delivery | Pay on Delivery eligible	New	Booksmandi | 4.5 out of 5 stars  | 89% positive | 2,531 total rating	Not fulfilled by Amazon
  749.00 | Prime : No | +   40.00 Delivery	New	The Grand_Store | 3 out of 5 stars  | 50% positive | 10 total rating	Not fulfilled by Amazon | 14-17 days
  749.00 | Prime : No | +   40.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 19-26 days
  786.00 | Prime : No | +   40.00 Delivery | Pay on Delivery eligible	New	ALL INDIA BOOK STORE | 3.5 out of 5 stars  | 67% positive | 9 total rating	Not fulfilled by Amazon | 5-7 days
  658.00 | Prime : No | +   125.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,358 total rating	Not fulfilled by Amazon | 3-7 days
  749.00 | Prime : No | +   125.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 19-26 days
  997.00 | Prime : No | +   125.00 Delivery	New	Ebookstore | 4.5 out of 5 stars  | 85% positive | 522 total rating	Not fulfilled by Amazon | 14-16 days
  1,060.00 | Prime : No | +   125.00 Delivery | Pay on Delivery eligible	New	Book eHub | 4 out of 5 stars  | 72% positive | 32 total rating	Not fulfilled by Amazon | 5-7 days
  1,065.00 | Prime : No | +   125.00 Delivery | Pay on Delivery eligible	New	Speedy_Books | 4.5 out of 5 stars  | 81% positive | 490 total rating	Not fulfilled by Amazon | 5-7 days
  1,074.00 | Prime : No | +   125.00 Delivery	New	ASIAN TREASURES | 4.5 out of 5 stars  | 94% positive | 18 total rating	Not fulfilled by Amazon | 4-8 days
  973.00 | Prime : No | +   125.00 Delivery	New	SAI BOOKS | 3 out of 5 stars  | 46% positive | 181 total rating	Not fulfilled by Amazon | 3-5 days
  3,333.00 | Prime : No | +   125.00 Delivery | Pay on Delivery eligible	New	Payal Books | 3 out of 5 stars  | 51% positive | 657 total rating	Not fulfilled by Amazon
