Price + Delivery	Condition	Seller Information	Delivery
  469.00 | Prime : No | +   100.00 Delivery | Pay on Delivery eligible	New	Jain Book Agency (JBA) | 4 out of 5 stars  | 69% positive | 964 total rating	Not fulfilled by Amazon | 10-13 days
  480.00 | Prime : No | +   100.00 Delivery | Pay on Delivery eligible	New	Talekart | 5 out of 5 stars  | 95% positive. | 19 total rating	Not fulfilled by Amazon | 6-8 days
  475.00 | Prime : No | +   100.00 Delivery | Pay on Delivery eligible	New	Booksmandi | 4.5 out of 5 stars  | 89% positive | 2,531 total rating	Not fulfilled by Amazon
  499.00 | Prime : No | +   100.00 Delivery | Pay on Delivery eligible	New	ROXY BOOK SHOP | 4 out of 5 stars  | 72% positive. | 69 total rating	Not fulfilled by Amazon | 6-8 days
  399.20 | Prime : No | +   100.00 Delivery | Pay on Delivery eligible	New	united Books India | Just Launched	Not fulfilled by Amazon | 8-9 days
  499.00 | Prime : No | +   100.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 20-27 days
  560.00 | Prime : No | +   68.58 Delivery	New	The Grand_Store | 3 out of 5 stars  | 50% positive | 10 total rating	Not fulfilled by Amazon | 15-18 days
  566.54 | Prime : No | +   68.58 Delivery | Pay on Delivery eligible	New	Ginni Books | 4.5 out of 5 stars  | 89% positive. | 9 total rating	Not fulfilled by Amazon | 6-8 days
  566.64 | Prime : No | +   68.58 Delivery | Pay on Delivery eligible	New	Ambe Books | 3 out of 5 stars  | 50% positive. | 2 total rating	Not fulfilled by Amazon | 6-8 days
  494.00 | Prime : No | +   68.58 Delivery	New	SAI BOOKS | 3 out of 5 stars  | 46% positive | 181 total rating	Not fulfilled by Amazon | 4-6 days
