Price + Delivery	Condition	Seller Information	Delivery
  167.00 | Prime : No | +   40.00 Delivery | Pay on Delivery eligible	New	Aayush Book Store | Just Launched	Not fulfilled by Amazon | 4-5 days
  240.00 | Prime : No | +   40.00 Delivery | Pay on Delivery eligible	New	anshu gang | 5 out of 5 stars  | 100% positive | 3 total rating	Not fulfilled by Amazon | 6-8 days
  167.00 | Prime : No | +   40.00 Delivery | Pay on Delivery eligible	New	Rosri Traders | 3 out of 5 stars  | 60% positive. | 5 total rating	Not fulfilled by Amazon | 6-8 days
  179.00 | Prime : No | +   40.00 Delivery | Pay on Delivery eligible	New	The Bookies | Just Launched	Not fulfilled by Amazon | 5-6 days
  260.00 | Prime : No | +   40.00 Delivery | Pay on Delivery eligible	New	BooksXpert | 4.5 out of 5 stars  | 79% positive | 14 total rating	Not fulfilled by Amazon | 6-8 days
  271.00 | Prime : No | +   40.00 Delivery	New	Buy Amazing Books | 3 out of 5 stars  | 51% positive | 3,536 total rating	Not fulfilled by Amazon | 4-6 days
  271.00 | Prime : No | +   40.00 Delivery	New	World500 | 4 out of 5 stars  | 76% positive | 3,248 total rating	Not fulfilled by Amazon | 4-8 days
  279.00 | Prime : No | +   40.00 Delivery | Pay on Delivery eligible	New	famous_Books | 5 out of 5 stars  | 100% positive | 3 total rating	Not fulfilled by Amazon | 6-8 days
  250.00 | Prime : No | +   40.00 Delivery | Pay on Delivery eligible	New	ASR GROUP | Just Launched	Not fulfilled by Amazon | 6-8 days
  188.00 | Prime : No | +   40.00 Delivery | Pay on Delivery eligible	New	Vah trading | 3.5 out of 5 stars  | 67% positive | 75 total rating	Not fulfilled by Amazon | 5-6 days
  242.00 | Prime : No | +   49.00 Delivery | Pay on Delivery eligible	Used - Good	As Books | 5 out of 5 stars  | 100% positive | 17 total rating	Not fulfilled by Amazon | 5-6 days
  225.00 | Prime : No | +   49.00 Delivery | Pay on Delivery eligible	Used - Like New	Rachna Associate | Just Launched	Not fulfilled by Amazon | 6-8 days
  293.00 | Prime : Yes | +   49.00 Delivery | Pay on Delivery eligible	New	PrathamVir Book Store | 3 out of 5 stars  | 52% positive | 25 total rating	Not fulfilled by Amazon
  296.00 | Prime : Yes | +   49.00 Delivery | Pay on Delivery eligible	New	Amazing_Buy | 4.5 out of 5 stars  | 95% positive | 17,781 total rating	Fullfilled by Amazon
  296.00 | Prime : Yes | +   49.00 Delivery | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,127 total rating	Fullfilled by Amazon
  298.00 | Prime : Yes | +   49.00 Delivery | Pay on Delivery eligible	New	Trans Infopreneur Inc | 4.5 out of 5 stars  | 94% positive | 217 total rating	Fullfilled by Amazon
  313.00 | Prime : Yes | +   49.00 Delivery | Pay on Delivery eligible	New	Bargain Book | 4.5 out of 5 stars  | 98% positive | 265 total rating	Not fulfilled by Amazon
  261.07 | Prime : No | +   49.00 Delivery	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,249 total rating	Not fulfilled by Amazon | 5-9 days
  299.00 | Prime : No | +   49.00 Delivery | Pay on Delivery eligible	New	R-our Book | 4 out of 5 stars  | 78% positive | 1,304 total rating	Not fulfilled by Amazon | 6-8 days
  347.13 | Prime : No | +   49.00 Delivery | Pay on Delivery eligible	New	Bookflow | 3.5 out of 5 stars  | 67% positive | 3,100 total rating	Not fulfilled by Amazon | 9-10 days
  299.00 | Prime : No | +   65.00 Delivery | Pay on Delivery eligible	New	lollypop | 5 out of 5 stars  | 100% positive | 2 total rating	Not fulfilled by Amazon | 8-9 days
  287.00 | Prime : No | +   65.00 Delivery | Pay on Delivery eligible	New	Sri Ganesha Books | 4 out of 5 stars  | 82% positive | 382 total rating	Not fulfilled by Amazon | 6-8 days
  287.00 | Prime : No | +   65.00 Delivery | Pay on Delivery eligible	New	FOUNTAINHEAD | 4.5 out of 5 stars  | 91% positive | 98 total rating	Not fulfilled by Amazon | 6-8 days
