Price + Delivery	Condition	Seller Information	Delivery
  1,019.00 | Prime : Yes |  |   1,019.00	New	CHVE | 4.5 out of 5 stars  | 88% positive | 42 total rating	Fullfilled by Amazon
  1,020.00 | Prime : Yes |  |   1,020.00	New	Stonehenge Retail | 4 out of 5 stars  | 81% positive | 192 total rating	Fullfilled by Amazon
  1,102.00 | Prime : Yes |  |   1,102.00	New	BAG STREET | 4.5 out of 5 stars  | 91% positive | 375 total rating	Fullfilled by Amazon
  1,198.00 | Prime : No |  | FREE Delivery.	New	THE CONNECT | 3.5 out of 5 stars  | 67% positive. | 9 total rating	Not fulfilled by Amazon | 17-18 days
  1,199.00 | Prime : Yes |  |   1,199.00	New	Harricane | 3.5 out of 5 stars  | 65% positive | 249 total rating	Fullfilled by Amazon
  1,199.00 | Prime : No |  | +   100.00 Delivery	New	NAMO DIGITAL INDIA | 4 out of 5 stars  | 83% positive | 100 total rating	Not fulfilled by Amazon | 5-6 days
  1,399.00 | Prime : No |  | FREE Delivery.	New	Traders JM | 5 out of 5 stars  | 100% positive. | 13 total rating	Not fulfilled by Amazon | 8-10 days
  1,399.00 | Prime : Yes |  |   1,399.00	New	Cloud retail india | 4 out of 5 stars  | 78% positive. | 9 total rating	Not fulfilled by Amazon
