Price + Delivery	Condition	Seller Information	Delivery
  900.00 | Prime : Yes |  |   900.00	New	BAGS KART | 4.5 out of 5 stars  | 92% positive | 78 total rating	Fullfilled by Amazon
  1,050.00 | Prime : No |  | FREE Delivery.	New	LUGGAGE ESSENTIALS | 2 out of 5 stars  | 33% positive. | 6 total rating	Not fulfilled by Amazon | 7-8 days
  1,159.00 | Prime : Yes |  |   1,159.00	New	Cloudtail India |  |  | Seller Profil	Fullfilled by Amazon
  1,124.00 | Prime : No |  | +   55.00 Delivery	New	CJL COLLECTION |  |  | Seller Profil	Not fulfilled by Amazon
  1,213.00 | Prime : No |  | FREE Delivery.	New	Gulati marketing Corporation |  |  | Seller Profil	Not fulfilled by Amazon | 7-8 days
  1,448.00 | Prime : No |  | FREE Delivery.	New	V-THREE |  |  | Seller Profil	Not fulfilled by Amazon | 7-8 days
