Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Harissons Bags	2999.00	846		0.0	1.0	4	80%	1	0	1	2020-08-02 16:01:48.735364
Harissons Bags	2999.00	846		0.0	1.0	4	80%	0	0	1	2020-08-02 16:01:48.735364
