Price + Delivery	Condition	Seller Information	Delivery
  1,476.00 | Prime : Yes |  |   1,476.00	New	Cloudtail India | 4.5 out of 5 stars  | 89% positive | 1,316,482 total rating	Fullfilled by Amazon
  2,945.00 | Prime : No |  | FREE Delivery.	New	Digitaly yours | 3 out of 5 stars  | 53% positive. | 36 total rating	Not fulfilled by Amazon | 8-9 days
