Price + Delivery	Condition	Seller Information	Delivery
  1,250.00 | Prime : Yes |  |   1,250.00	New	Big Bazaar | 3 out of 5 stars  | 57% positive | 5,583 total rating	Fullfilled by Amazon
  1,250.00 | Prime : No |  | FREE Delivery.	New	PRAKRITI MAITRI |  |  | Seller Profil	Not fulfilled by Amazon | 10-14 days
