Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Deals7x24	1250.00	45		0.0	1.0	3.5	65%	1	0	1	2020-09-04 13:40:04.012383
VAISHNAVI LUGGAGE WORLD	1600.00		4-6 days	350.0	1.28			0	0	0	2020-09-04 13:40:04.012383
