Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Verizoni LLC	1750.00		4-6 days	0.0	1.0	4	72%	0	0	1	2020-09-04 13:40:04.012383
Verizoni LLC	1858.00			108.0	1.0617	4	72%	1	0	1	2020-09-04 13:40:04.012383
INDIA'S BEST COMPETITIVE PRICES	1795.00	73	9-12 days	45.0	1.0257	2.5	34%	0	0	0	2020-09-04 13:40:04.012383
Cloud retail india	1899.00	10		149.0	1.0851	4	80%	0	0	0	2020-09-04 13:40:04.012383
