Price + Delivery	Condition	Seller Information	Delivery
  12,995.00 | Prime : No | FREE Delivery | FREE Delivery.	New	Fossil India South City Mall Kolkata | 5 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon | 2-4 days
  12,995.00 | Prime : No | FREE Delivery | FREE Delivery.	New	Fossil India Forum Kormangla | 4 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon | 6-7 days
  12,995.00 | Prime : No | FREE Delivery | FREE Delivery.	New	Fossil India Cyberabad | 3 out of 5 stars  | 58% positive. | 26 total rating	Not fulfilled by Amazon | 6-7 days
  12,995.00 | Prime : No | FREE Delivery | FREE Delivery.	New	Fossil India Gurgaon | 2.5 out of 5 stars  | 45% positive. | 22 total rating	Not fulfilled by Amazon | 7-8 days
