Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
LAGGAGE	1080.00	5	6-7 days	0.0	1.0	3	40%	0	0	0	2020-08-03 16:27:17.687970
Cloudtail India	1082.00			2.0	1.0019	4.5	89%	1	1	1	2020-08-03 16:27:17.687970
Net Distribution Services Pvt Ltd	1183.00	779		103.0	1.0954	4.5	85%	1	0	0	2020-08-03 16:27:17.687970
Big Bazaar	1199.00			119.0	1.1102	3	57%	1	0	0	2020-08-03 16:27:17.687970
Atlantic LLC	1299.00	70		219.0	1.2028	4	82%	1	0	0	2020-08-03 16:27:17.687970
