Price + Delivery	Condition	Seller Information	Delivery
  1,098.00 | Prime : Yes |  |   1,098.00	New	S.S.T.Z | 4 out of 5 stars  | 77% positive | 91 total rating	Fullfilled by Amazon
  1,188.00 | Prime : Yes |  |   1,188.00	New	DEALS AMAZING | 4 out of 5 stars  | 80% positive | 1,268 total rating	Fullfilled by Amazon
  1,289.00 | Prime : Yes |  |   1,289.00	New	World Market | 4.5 out of 5 stars  | 93% positive | 38 total rating	Fullfilled by Amazon
  1,299.00 | Prime : Yes |  |   1,299.00	New	BAG STREET | 4.5 out of 5 stars  | 91% positive | 378 total rating	Fullfilled by Amazon
  1,300.00 | Prime : Yes |  |   1,300.00	New	SPORTS N FITNESS | 2.5 out of 5 stars  | 31% positive | 44 total rating	Not fulfilled by Amazon
  1,299.00 | Prime : No |  | +   100.00 Delivery	New	NAMO DIGITAL INDIA | 4 out of 5 stars  | 82% positive | 106 total rating	Not fulfilled by Amazon | 5-6 days
